1537268569264;-14796;8988;-1772
1537268569266;-14848;8944;-1776
1537268569268;-14588;8728;-1972
1537268569270;-14456;8932;-2036
1537268569272;-14804;8992;-1948
1537268569275;-14652;8852;-1860
1537268569277;-14540;8916;-1780
1537268569279;-14592;9104;-2136
1537268569281;-14528;9036;-1948
1537268569283;-14836;8840;-2152
1537268569285;-14560;8836;-2300
1537268569287;-14564;8880;-2064
1537268569289;-14600;8820;-2064
1537268569291;-14616;9136;-2196
1537268569293;-14648;8716;-2160
1537268569295;-14744;8736;-2632
1537268569297;-15180;8784;-2540
1537268569299;-14832;8780;-2588
1537268569301;-14604;8888;-2332
1537268569303;-14724;9236;-2312
1537268569306;-14820;8924;-2144
1537268569308;-14960;8720;-2348
1537268569310;-15196;8504;-2644
1537268569313;-15208;8644;-2652
1537268569315;-14820;8632;-2804
1537268569316;-15100;8288;-2520
1537268569319;-15160;8232;-2716
1537268569320;-15364;8228;-2768
1537268569322;-15400;8176;-2632
1537268569324;-15088;8168;-3076
1537268569326;-15148;8092;-3032
1537268569328;-15152;8464;-2952
1537268569330;-15104;8276;-2980
1537268569333;-14872;8016;-3240
1537268569335;-14784;8064;-3300
1537268569337;-15140;7632;-2904
1537268569339;-14984;7604;-3088
1537268569341;-14768;7928;-2688
1537268569343;-14648;7820;-2820
1537268569345;-14668;7804;-3056
1537268569347;-14680;7872;-2924
1537268569349;-14788;8064;-3312
1537268569351;-14724;8184;-3268
1537268569353;-14744;7660;-3284
1537268569355;-14484;7364;-3604
1537268569357;-14456;7964;-3660
1537268569360;-14808;8840;-2868
1537268569362;-14764;8656;-2664
1537268569364;-14572;8424;-2604
1537268569366;-14092;8132;-2796
1537268569368;-14536;7812;-2240
1537268569370;-14580;8144;-1916
1537268569372;-14664;8464;-2492
1537268569375;-14532;8724;-2340
1537268569376;-14048;9300;-2516
1537268569378;-14344;9300;-2772
1537268569380;-14116;9200;-2896
1537268569382;-14300;8856;-2312
1537268569384;-14568;8392;-2420
1537268569387;-14620;8240;-2772
1537268569389;-14868;7964;-2452
1537268569391;-14912;8444;-2008
1537268569393;-14836;8316;-1696
1537268569395;-14764;8160;-1832
1537268569397;-14660;8496;-2148
1537268569399;-14788;8320;-2676
1537268569401;-14516;8840;-2504
1537268569403;-14396;9584;-2720
1537268569405;-14008;8856;-2652
1537268569407;-14356;8316;-2200
1537268569409;-14604;8240;-2148
1537268569412;-14792;7900;-1872
1537268569415;-14840;7432;-1912
1537268569416;-14756;7620;-1824
1537268569418;-15016;7360;-2020
1537268569420;-14856;8044;-2432
1537268569423;-14868;8492;-2968
1537268569424;-14428;8516;-2796
1537268569427;-14508;8908;-2808
1537268569429;-14516;8488;-2764
1537268569430;-14540;8584;-2988
1537268569432;-14632;8468;-2760
1537268569434;-14512;7852;-2824
1537268569436;-14372;8144;-2456
1537268569439;-14468;8420;-2332
1537268569441;-14540;8700;-2736
1537268569443;-14424;8984;-2412
1537268569445;-14356;8956;-2088
1537268569448;-14524;8644;-2292
1537268569449;-14140;8736;-2452
1537268569452;-14244;9096;-2068
1537268569453;-14516;8768;-1716
1537268569456;-14500;8096;-1688
1537268569457;-14300;8692;-1744
1537268569459;-14256;8668;-1316
1537268569461;-14124;9124;-1236
1537268569464;-14000;9652;-1088
1537268569466;-14044;9412;-984
1537268569468;-13732;9248;-872
1537268569470;-14148;9044;-1084
1537268569472;-14136;8588;-1136
1537268569475;-14100;8584;-1336
1537268569476;-14512;8208;-1444
1537268569479;-14324;8024;-1072
1537268569480;-14320;8448;-1244
1537268569482;-14344;8712;-1264
1537268569485;-14580;8500;-1688
1537268569486;-14612;7908;-1688
1537268569489;-14688;8116;-1516
1537268569491;-14664;8112;-1308
1537268569493;-14752;8128;-1404
1537268569495;-14896;7720;-1412
1537268569497;-14816;7952;-1548
1537268569499;-14828;7848;-1676
1537268569501;-14736;7776;-1520
1537268569504;-14640;8040;-1752
1537268569505;-14692;7908;-1784
1537268569508;-14728;8112;-1764
1537268569509;-14928;7968;-1884
1537268569512;-14856;8248;-2220
1537268569514;-14708;8184;-2436
1537268569515;-14724;8288;-2612
1537268569518;-14828;8520;-2628
1537268569520;-14632;7832;-2464
1537268569523;-14356;7860;-2480
1537268569525;-14812;7944;-2384
1537268569526;-14700;7872;-2912
1537268569528;-14716;8152;-3048
1537268569530;-14776;7948;-2956
1537268569532;-14640;7968;-3268
1537268569534;-14724;7684;-3372
1537268569536;-14756;7832;-3588
1537268569538;-14644;7696;-3628
1537268569540;-14600;7864;-3552
1537268569543;-14564;7788;-3912
1537268569545;-14744;7760;-3588
1537268569547;-14692;7788;-3804
1537268569549;-14652;7800;-3720
1537268569551;-14568;7696;-3808
1537268569554;-14640;7684;-3860
1537268569556;-14788;7756;-3812
1537268569557;-14612;7864;-3820
1537268569559;-14664;7736;-4176
1537268569562;-14592;7800;-4088
1537268569563;-14512;7856;-3912
1537268569565;-14588;7948;-3724
1537268569567;-14704;7868;-3860
1537268569570;-14476;7804;-3692
1537268569572;-14312;7904;-3692
1537268569574;-14432;7960;-3548
1537268569576;-14900;7912;-3476
1537268569579;-14704;7736;-3832
1537268569580;-14552;7680;-3696
1537268569582;-14444;7872;-3740
1537268569585;-14268;7836;-3460
1537268569587;-14392;7812;-3512
1537268569588;-14340;7956;-3436
1537268569590;-14528;7784;-3452
1537268569592;-13940;7744;-3656
1537268569595;-13848;7760;-3436
1537268569597;-14168;7972;-3476
1537268569599;-14332;7980;-3460
1537268569601;-14124;7996;-3292
1537268569603;-14124;7816;-3344
1537268569605;-14136;7960;-3036
1537268569607;-14328;7704;-3236
1537268569609;-13664;8020;-3376
1537268569611;-13756;7988;-3116
1537268569614;-13696;8216;-3284
1537268569615;-13888;7812;-3108
1537268569618;-14212;7956;-2976
1537268569619;-13944;8016;-3332
1537268569622;-13560;8036;-3172
1537268569624;-13932;8496;-3072
1537268569627;-13768;8372;-2984
1537268569629;-14116;8116;-2804
1537268569630;-13940;7984;-2760
1537268569632;-13756;8004;-2932
1537268569634;-13920;8040;-2912
1537268569637;-13956;8244;-2932
1537268569639;-14524;8596;-2784
1537268569641;-14044;8168;-3000
1537268569643;-13412;8108;-2740
1537268569644;-13616;8148;-2764
1537268569647;-14016;8320;-2500
1537268569649;-13916;8172;-2596
1537268569651;-14044;8192;-2676
1537268569654;-13984;8196;-3152
1537268569655;-13860;8080;-2932
1537268569657;-13880;7772;-2620
1537268569660;-13932;7860;-2796
1537268569662;-13936;7680;-3084
1537268569664;-13572;7828;-2952
1537268569665;-14044;7560;-2948
1537268569667;-13976;7848;-3216
1537268569669;-13884;7980;-3356
1537268569671;-14320;8104;-2976
1537268569674;-13924;7664;-2956
1537268569676;-13880;7396;-2888
1537268569679;-13648;7780;-3284
1537268569680;-14556;8120;-3228
1537268569682;-14780;8368;-3588
1537268569684;-14348;8132;-3868
1537268569686;-14040;8124;-4020
1537268569688;-13688;7520;-3936
1537268569690;-13456;7624;-3852
1537268569692;-13824;7676;-4012
1537268569694;-13828;7708;-4316
1537268569696;-13700;7536;-4344
1537268569699;-13744;7568;-4380
1537268569701;-14036;7864;-4428
1537268569703;-13976;7836;-4636
1537268569705;-14924;7848;-4924
1537268569707;-14876;8308;-5108
1537268569709;-14680;8216;-5376
1537268569711;-14060;8272;-5804
1537268569713;-14212;8480;-5776
1537268569716;-14540;8504;-5496
1537268569718;-14224;8416;-4988
1537268569719;-14100;8048;-5140
1537268569722;-14564;7748;-5084
1537268569723;-14172;7616;-5392
1537268569725;-13876;7804;-5152
1537268569728;-14092;8192;-4908
1537268569730;-14272;7748;-5016
1537268569732;-14296;7648;-5096
1537268569734;-14100;7524;-5168
1537268569736;-14112;7464;-4896
1537268569738;-13652;7800;-4924
1537268569740;-14128;7888;-4764
1537268569743;-14408;7728;-4636
1537268569744;-14152;7828;-3872
1537268569746;-14020;7648;-3972
1537268569748;-14524;7696;-4584
1537268569750;-14632;7600;-4764
1537268569752;-14608;7432;-4868
1537268569755;-14632;7404;-4696
1537268569757;-14412;7536;-4624
1537268569759;-14200;7580;-4540
1537268569761;-14496;7252;-4376
1537268569763;-14520;7352;-4152
1537268569765;-14468;7316;-4088
1537268569767;-14536;7512;-4344
1537268569769;-14932;7204;-4212
1537268569771;-14412;7268;-4596
1537268569773;-14788;7040;-4388
1537268569775;-14424;7352;-4508
1537268569777;-14576;7228;-4144
1537268569779;-15160;6972;-4480
1537268569782;-14340;7288;-4956
1537268569785;-14556;6972;-4636
1537268569786;-14516;7184;-4632
1537268569789;-14780;7012;-4444
1537268569790;-14624;6936;-4652
1537268569792;-14220;7076;-4744
1537268569795;-14412;6792;-4936
1537268569797;-14684;6984;-4732
1537268569799;-14828;6724;-4852
1537268569800;-14984;6620;-4896
1537268569803;-15160;6688;-4872
1537268569804;-14580;6744;-5204
1537268569807;-14880;6756;-5152
1537268569809;-15036;6724;-5172
1537268569811;-14744;6636;-5168
1537268569814;-14720;6824;-5108
1537268569815;-14728;6636;-5056
1537268569818;-14896;6588;-5044
1537268569820;-14756;6576;-5416
1537268569822;-14760;6812;-5512
1537268569823;-15216;6640;-5276
1537268569825;-15244;6620;-5316
1537268569827;-14884;6564;-5148
1537268569829;-14884;6868;-5412
1537268569832;-15224;6676;-5732
1537268569834;-14692;7016;-5664
1537268569836;-15332;6760;-5504
1537268569838;-15260;6904;-5880
1537268569840;-15088;6576;-5624
1537268569842;-14940;6684;-5384
1537268569845;-14648;6564;-4800
1537268569847;-15148;6416;-4656
1537268569848;-15504;6272;-5064
1537268569851;-15216;6076;-5720
1537268569852;-15488;6164;-5196
1537268569854;-15044;6084;-5212
1537268569856;-15028;6128;-5008
1537268569859;-15484;6140;-5264
1537268569861;-15052;6280;-5384
1537268569863;-14648;6692;-5536
1537268569865;-14256;6892;-5680
1537268569867;-14976;6728;-5280
1537268569869;-15624;6468;-4772
1537268569871;-15584;6288;-4864
1537268569873;-15484;6364;-5152
1537268569875;-14600;6908;-5684
1537268569878;-15164;6576;-5800
1537268569879;-15580;6364;-5408
1537268569881;-15180;6576;-5496
1537268569884;-14552;7040;-5544
1537268569886;-14948;6756;-5796
1537268569888;-15200;6580;-5644
1537268569890;-14836;6804;-5968
1537268569893;-16484;5664;-5976
1537268569894;-15864;5552;-6156
1537268569896;-15944;6188;-6696
1537268569898;-14680;6540;-7444
1537268569900;-15004;6856;-7484
1537268569902;-15252;6696;-6768
1537268569904;-16468;5456;-6204
1537268569907;-15320;5568;-7332
1537268569908;-14832;5748;-7476
1537268569911;-14920;5948;-6956
1537268569913;-15312;5816;-6468
1537268569915;-15432;5784;-6844
1537268569917;-15244;5964;-6492
1537268569919;-14580;5684;-6268
1537268569921;-14736;5712;-5944
1537268569923;-14976;5828;-5732
1537268569925;-15444;5324;-5668
1537268569927;-14992;5532;-5660
1537268569929;-14320;5932;-5468
1537268569931;-14496;5976;-5212
1537268569933;-14052;5852;-5068
1537268569935;-14468;5784;-4928
1537268569937;-14368;5940;-4452
1537268569940;-14112;5920;-4324
1537268569942;-13520;6252;-4368
1537268569944;-14180;6396;-4136
1537268569947;-13980;6304;-3916
1537268569948;-13600;6364;-3900
1537268569951;-14140;6396;-4016
1537268569952;-13448;6436;-4088
1537268569955;-13660;6348;-3984
1537268569956;-13768;6672;-3684
1537268569958;-13368;6376;-3656
1537268569960;-13684;6476;-3744
1537268569963;-13396;6400;-3656
1537268569965;-13252;6348;-3564
1537268569967;-13432;6408;-3732
1537268569969;-13240;6432;-3784
1537268569971;-12844;6628;-4084
1537268569973;-12812;6544;-4072
1537268569975;-13188;6420;-4044
1537268569977;-12840;6324;-4124
1537268569979;-12832;6132;-4000
1537268569981;-12592;6092;-4180
1537268569983;-12184;5748;-4076
1537268569986;-12964;5344;-4072
1537268569988;-13212;5112;-3864
1537268569990;-13436;5220;-3800
1537268569992;-12952;4636;-3416
1537268569995;-13052;4496;-3652
1537268569996;-13048;4308;-4156
1537268569998;-12944;4148;-4660
1537268570000;-12736;4372;-4836
1537268570002;-12344;4356;-4916
1537268570004;-12324;4228;-5052
1537268570007;-12480;4240;-5108
1537268570008;-12408;4448;-5048
1537268570010;-11888;4116;-5236
1537268570012;-12140;4240;-5620
1537268570014;-11676;3812;-5820
1537268570017;-11732;3940;-5868
1537268570019;-11636;4172;-5684
1537268570021;-11588;4060;-5916
1537268570023;-11564;3856;-5800
1537268570025;-11704;4392;-5972
1537268570027;-11484;4500;-5960
1537268570029;-11216;5484;-5592
1537268570031;-10020;5568;-5620
1537268570033;-11892;3892;-5964
1537268570035;-11256;3780;-4996
1537268570037;-11824;3720;-5072
1537268570039;-12292;4112;-5288
1537268570041;-12008;4420;-5080
1537268570044;-12248;4876;-5108
1537268570046;-11860;5280;-5096
1537268570048;-11924;4588;-5112
1537268570050;-12264;4112;-5172
1537268570053;-12396;4040;-5064
1537268570054;-12388;4424;-5312
1537268570056;-12352;4684;-5068
1537268570058;-12432;5104;-4964
1537268570060;-12124;4952;-5268
1537268570062;-12252;4760;-5272
1537268570064;-12924;4048;-5084
1537268570066;-12900;4160;-4892
1537268570068;-12628;4464;-5396
1537268570071;-12912;4312;-4908
1537268570073;-12996;3888;-5516
1537268570075;-13360;4580;-5504
1537268570078;-13448;4604;-5500
1537268570080;-13176;5048;-5736
1537268570082;-12568;5084;-6232
1537268570083;-12592;4844;-5908
1537268570085;-12644;4884;-6236
1537268570087;-12804;5348;-6252
1537268570089;-12656;2648;-6232
1537268570091;-11480;5844;-4112
1537268570094;-12416;6468;-6912
1537268570096;-13208;4336;-7292
1537268570099;-13280;4220;-6392
1537268570100;-13232;4212;-5624
1537268570103;-12632;4724;-5900
1537268570104;-12692;4700;-5872
1537268570107;-12660;4844;-6004
1537268570108;-13080;4752;-5904
1537268570110;-13588;5240;-5864
1537268570112;-13476;5068;-5516
1537268570114;-12956;5044;-5812
1537268570116;-12320;5288;-5980
1537268570118;-12128;4056;-6132
1537268570121;-12720;6112;-5556
1537268570123;-12916;5044;-5980
1537268570125;-12988;4700;-5192
1537268570127;-13492;4452;-4744
1537268570129;-12588;4900;-4636
1537268570131;-13324;4428;-4252
1537268570133;-13200;4180;-4668
1537268570135;-12976;3516;-4896
1537268570137;-13376;3512;-5348
1537268570140;-13788;2948;-5508
1537268570141;-14212;2544;-5620
1537268570143;-14296;2860;-5656
1537268570145;-14116;2676;-5592
1537268570148;-13820;2704;-5932
1537268570150;-14088;2636;-5672
1537268570152;-14160;2884;-6016
1537268570155;-14424;2568;-5644
1537268570156;-14312;2680;-5544
1537268570159;-13928;3288;-5784
1537268570160;-14116;2864;-5880
1537268570163;-14268;2976;-5588
1537268570164;-14124;3100;-5676
1537268570167;-14300;3276;-5292
1537268570168;-14632;2832;-5332
1537268570170;-14612;2624;-5192
1537268570172;-14560;2988;-4880
1537268570175;-14680;2444;-4832
1537268570177;-14744;2104;-5272
1537268570179;-14700;1704;-5216
1537268570181;-15124;1792;-5280
1537268570184;-15512;2112;-5164
1537268570186;-15560;2396;-5148
1537268570188;-15860;2088;-5432
1537268570189;-15724;2752;-5264
1537268570192;-15848;2860;-5296
1537268570193;-15728;2812;-5476
1537268570195;-15776;2712;-5196
1537268570197;-16000;2728;-4964
1537268570199;-16112;2560;-4980
1537268570202;-16088;2448;-4972
1537268570204;-16192;2452;-5052
1537268570206;-16308;2900;-5088
1537268570208;-16428;2452;-5432
1537268570210;-16492;2668;-5596
1537268570212;-16392;2716;-5752
1537268570214;-16764;2804;-5620
1537268570217;-16728;2540;-5660
1537268570218;-16848;2972;-5960
1537268570220;-16980;2892;-6068
1537268570223;-17284;3244;-5768
1537268570225;-17280;2784;-6168
1537268570227;-17656;2740;-6308
1537268570230;-18012;2784;-6180
1537268570231;-18224;3292;-6576
1537268570233;-18452;2808;-6408
1537268570235;-18664;2728;-6520
1537268570237;-18972;2492;-6380
1537268570239;-19664;2956;-6284
1537268570241;-19868;3040;-6064
1537268570243;-20416;2972;-6012
1537268570245;-21136;2828;-5876
1537268570247;-21612;2824;-5812
1537268570249;-22164;2772;-5576
1537268570252;-22592;2768;-5372
1537268570255;-22876;2700;-5332
1537268570256;-23360;2024;-5284
1537268570259;-23296;2588;-5184
1537268570260;-23924;2228;-4956
1537268570263;-24104;2156;-4488
1537268570264;-24064;2036;-4744
1537268570266;-24656;1728;-4220
1537268570268;-24824;2408;-4316
1537268570270;-25016;2640;-4324
1537268570272;-25580;2716;-3876
1537268570274;-26136;2768;-3572
1537268570276;-26104;2836;-2900
1537268570279;-26328;3276;-2340
1537268570281;-26464;3468;-1332
1537268570284;-26716;3592;-1320
1537268570285;-26640;4528;-992
1537268570287;-26620;4084;-832
1537268570289;-26576;4892;-724
1537268570291;-25332;5024;-484
1537268570293;-24600;6092;-608
1537268570295;-23920;7436;-1468
1537268570297;-23012;9124;-1120
1537268570299;-23196;9072;-1256
1537268570301;-21632;10268;-1812
1537268570303;-20976;10156;-2320
1537268570306;-20344;11680;-3264
1537268570308;-20732;13300;-2256
1537268570310;-24036;10520;-4204
1537268570312;-23448;13052;-6212
1537268570314;-22528;13052;-7856
1537268570317;-21440;14204;-10156
1537268570319;-23888;13436;-11152
1537268570321;-25836;14616;-11096
1537268570323;-26984;11224;-14672
1537268570324;-27544;14040;-18740
1537268570326;-30084;15028;-17796
1537268570328;-28580;17532;-17400
1537268570330;-31628;10952;-21472
1537268570333;-27708;15692;-21388
1537268570335;-24544;12260;-20416
1537268570337;-19776;14364;-19796
1537268570339;-22632;14076;-20072
1537268570341;-17160;19272;-20204
1537268570343;-13912;18672;-16068
1537268570345;-20616;15916;-15336
1537268570347;-15928;14604;-10744
1537268570350;-15252;14988;-10848
1537268570351;-15756;17324;-6728
1537268570353;-14284;18412;-3048
1537268570355;-12172;15132;-1452
1537268570358;-7900;17104;1752
1537268570360;-7768;17824;5672
1537268570362;-10500;17192;6568
1537268570364;-9580;15552;9884
1537268570367;-5100;15560;11772
1537268570368;-3876;16376;11176
1537268570370;-4540;15228;11788
1537268570372;-5356;13740;11364
1537268570375;-5404;12880;10824
1537268570376;-6308;12276;10936
1537268570379;-7380;11708;11136
1537268570380;-8404;11076;11140
1537268570383;-9944;9748;11396
1537268570385;-10356;8480;11040
1537268570388;-10920;7504;10492
1537268570389;-10884;7408;10120
1537268570391;-10756;6548;9840
1537268570393;-10356;5980;8968
1537268570395;-11060;7016;8280
1537268570397;-10348;7484;8272
1537268570399;-10736;8700;8172
1537268570401;-10720;8832;7920
1537268570404;-10732;8444;7596
1537268570406;-10856;8876;7112
1537268570407;-11184;8548;6868
1537268570410;-11520;6852;4460
1537268570412;-12568;9408;4716
1537268570415;-12120;7952;3500
1537268570417;-12020;7628;2604
1537268570418;-12156;9608;2356
1537268570421;-12612;8296;2000
1537268570422;-11912;8912;1468
1537268570424;-10356;9852;2816
1537268570427;-10100;10652;3416
1537268570428;-9256;10416;3824
1537268570430;-8352;9064;4484
1537268570432;-8816;9288;5612
1537268570434;-8784;11000;5148
1537268570437;-9196;9260;4588
1537268570439;-8948;10908;4556
1537268570441;-9916;9592;3860
1537268570443;-9160;10320;3552
1537268570445;-8432;9676;3748
1537268570447;-9132;10148;3352
1537268570450;-9764;9728;3188
1537268570451;-9792;10984;3328
1537268570453;-10004;10576;3444
1537268570456;-9936;11516;3400
1537268570458;-11112;10756;3020
1537268570460;-11884;10776;2740
1537268570462;-11328;9368;1392
1537268570464;-11960;9412;888
1537268570466;-12580;9240;644
1537268570468;-12304;10372;-76
1537268570470;-12936;10848;-928
1537268570472;-12508;11208;-1652
1537268570474;-12680;11560;-2020
1537268570476;-12772;12020;-2560
1537268570478;-12756;13280;-3260
1537268570480;-13128;13276;-4184
1537268570483;-12844;13656;-4172
1537268570484;-12760;13148;-5060
1537268570487;-11472;13036;-4984
1537268570488;-11760;12464;-4340
1537268570491;-11348;12420;-3920
1537268570493;-11036;13044;-3092
1537268570495;-11676;13248;-1688
1537268570498;-11628;14016;-844
1537268570500;-11168;13436;256
1537268570502;-9948;13792;976
1537268570504;-10248;12428;1100
1537268570506;-10428;12904;56
1537268570508;-11756;11608;-348
1537268570509;-11336;11932;-176
1537268570511;-12152;12340;-352
1537268570513;-12384;12036;-836
1537268570516;-12172;11204;-1356
1537268570519;-12620;11560;-1576
1537268570520;-12780;11248;-1936
1537268570523;-12484;10876;-2808
1537268570525;-12748;10816;-3044
1537268570527;-13084;10968;-3108
1537268570528;-13044;10776;-3420
1537268570530;-13044;10984;-3000
1537268570532;-13360;11024;-2808
1537268570534;-13796;10660;-2760
1537268570536;-14040;10924;-2588
1537268570538;-13876;10188;-2896
1537268570540;-13012;10876;-3600
1537268570543;-12560;11432;-4076
1537268570545;-11668;11848;-4684
1537268570547;-11572;11656;-4492
1537268570550;-11684;11212;-4500
1537268570551;-11892;10628;-4536
1537268570553;-12068;10384;-4560
1537268570555;-11628;10488;-4572
1537268570557;-11492;10948;-4776
1537268570559;-11292;11068;-4640
1537268570561;-10784;10992;-4668
1537268570563;-10480;10844;-4508
1537268570565;-10480;10608;-4076
1537268570567;-10252;9792;-3968
1537268570570;-10008;9484;-3704
1537268570572;-9768;9456;-3360
1537268570575;-9640;9216;-3012
1537268570577;-9596;9500;-2932
1537268570579;-9844;9664;-2844
1537268570580;-10116;9404;-2612
1537268570583;-10784;9544;-2512
1537268570584;-11456;9428;-2388
1537268570587;-12232;9592;-2528
1537268570589;-12480;9804;-2420
1537268570591;-12540;9400;-2588
1537268570593;-12700;9316;-2700
1537268570595;-12620;9188;-2564
1537268570597;-12352;9364;-2780
1537268570599;-12292;9344;-2780
1537268570601;-12344;9364;-3116
1537268570603;-12224;9660;-3504
1537268570605;-12344;9704;-3980
1537268570607;-12496;9752;-4200
1537268570609;-12688;10012;-3996
1537268570611;-12780;10332;-3828
1537268570613;-13092;10344;-3648
1537268570615;-13176;10356;-3760
1537268570617;-13368;9968;-3736
1537268570619;-12912;10076;-4156
1537268570622;-12432;9844;-4504
1537268570625;-11968;10036;-4760
1537268570627;-11932;9848;-5028
1537268570628;-11816;9780;-4984
1537268570630;-11652;9792;-5020
1537268570632;-11944;10044;-5084
1537268570634;-12648;9896;-5604
1537268570636;-12820;9896;-5796
1537268570639;-12748;9948;-6056
1537268570640;-12496;10144;-6168
1537268570642;-12448;10068;-6768
1537268570644;-12132;9880;-6852
1537268570647;-12272;9748;-6964
1537268570649;-12532;9840;-7144
1537268570652;-13232;9900;-7164
1537268570654;-13272;9972;-7504
1537268570655;-12640;10652;-7884
1537268570657;-12668;11084;-8024
1537268570659;-12140;11348;-7380
1537268570661;-12152;11500;-6208
1537268570663;-12184;11228;-5268
1537268570665;-12272;11140;-4720
1537268570667;-12356;11280;-4208
1537268570669;-12600;11460;-3884
1537268570672;-12812;11784;-3488
1537268570674;-12848;12196;-3076
1537268570676;-12844;12332;-3072
1537268570678;-12668;12524;-2780
1537268570680;-12504;12304;-2652
1537268570682;-12528;12476;-2568
1537268570684;-12584;12700;-2588
1537268570686;-12576;12940;-2612
1537268570689;-12592;12968;-2508
1537268570690;-12656;13000;-2460
1537268570693;-12916;13040;-2344
1537268570695;-12936;13144;-2304
1537268570696;-12696;12920;-2312
1537268570699;-12532;12908;-2144
1537268570701;-12632;12576;-2136
1537268570703;-12716;12392;-1856
1537268570705;-12620;12220;-1912
1537268570707;-12564;12116;-1604
1537268570709;-12344;12064;-1884
1537268570712;-12128;11916;-1776
1537268570713;-12220;11928;-2072
1537268570715;-12312;11816;-2268
1537268570717;-12324;11732;-2456
1537268570719;-12076;11840;-2496
1537268570721;-11988;12132;-2908
1537268570723;-12252;11856;-2976
1537268570726;-12284;11804;-3252
1537268570728;-12460;12076;-3628
1537268570730;-12532;12152;-3928
1537268570733;-12552;12288;-4356
1537268570735;-12796;12136;-4488
1537268570736;-12716;11992;-4608
1537268570739;-12680;12136;-4808
1537268570741;-12696;12172;-5120
1537268570742;-12652;12236;-5568
1537268570744;-12508;12236;-5752
1537268570747;-12344;12344;-6192
1537268570748;-12348;12560;-6416
1537268570751;-12184;12772;-6612
1537268570753;-12132;12544;-6644
1537268570755;-11892;12368;-6604
1537268570757;-11760;11828;-6328
1537268570759;-11912;11848;-5752
1537268570761;-12344;11932;-5072
1537268570763;-12316;12276;-4460
1537268570765;-12164;11992;-3964
1537268570767;-12092;11920;-3008
1537268570769;-12076;11612;-2456
1537268570771;-11908;11784;-2104
1537268570773;-11816;11696;-1796
1537268570776;-11836;11448;-1244
1537268570778;-12048;11460;-1024
1537268570781;-11968;11316;-728
1537268570782;-11924;11164;-392
1537268570785;-11748;10932;28
1537268570787;-11864;11036;180
1537268570788;-12100;11228;676
1537268570790;-12464;11084;888
1537268570792;-12628;11416;1028
1537268570794;-12792;11304;1360
1537268570796;-12336;10788;1552
1537268570798;-12044;10188;1976
1537268570800;-11656;10348;2400
1537268570803;-11660;10732;2612
1537268570805;-11892;10844;2876
1537268570807;-11640;11072;2876
1537268570809;-11820;11048;3420
1537268570811;-12128;11320;3672
1537268570814;-12168;11676;3916
1537268570815;-12292;11896;4028
1537268570818;-12312;11964;3788
1537268570819;-12636;11936;3476
1537268570821;-12364;12136;3008
1537268570823;-11888;12008;2088
1537268570825;-11336;11960;1412
1537268570827;-11484;11596;984
1537268570830;-11084;11348;424
1537268570832;-11200;11364;-324
1537268570834;-12076;10960;-1248
1537268570836;-12248;10872;-1692
1537268570838;-12196;11016;-1816
1537268570840;-12532;11008;-1780
1537268570842;-12868;10688;-1656
1537268570844;-13576;10464;-2204
1537268570846;-13484;10564;-2768
1537268570848;-13132;10864;-3060
1537268570850;-12476;11184;-3284
1537268570852;-12092;11256;-3192
1537268570855;-12040;10884;-3168
1537268570857;-12672;10792;-2936
1537268570859;-12704;10776;-3032
1537268570861;-12564;10748;-3268
1537268570863;-12824;10768;-3320
1537268570865;-13304;10572;-3416
1537268570868;-13736;10620;-3632
1537268570870;-13836;10076;-3572
1537268570871;-13752;10152;-3864
1537268570873;-13868;10156;-4192
1537268570875;-13764;9720;-4652
1537268570877;-13344;9464;-4560
1537268570879;-12964;8944;-4660
1537268570882;-13492;8500;-4576
1537268570884;-13788;8084;-4288
1537268570887;-14020;7832;-3836
1537268570888;-13976;7728;-2896
1537268570890;-13772;7892;-2392
1537268570892;-13856;8092;-1868
1537268570894;-13716;8108;-1364
1537268570896;-13988;8276;-608
1537268570898;-13824;8480;64
1537268570900;-13520;8868;760
1537268570902;-12840;9004;1248
1537268570904;-12560;8828;1800
1537268570907;-12348;9184;2260
1537268570909;-12192;9264;2708
1537268570911;-12196;9564;3004
1537268570913;-12160;9924;3464
1537268570915;-12112;9844;3640
1537268570917;-12004;9812;3808
1537268570919;-12292;9876;3624
1537268570921;-12088;10320;3148
1537268570923;-12360;10228;3120
1537268570925;-12228;10332;3116
1537268570927;-12520;10808;2988
1537268570929;-12448;11548;3088
1537268570931;-12212;11708;2964
1537268570934;-12168;11740;3092
1537268570936;-12236;11984;3384
1537268570938;-11928;11364;3316
1537268570940;-11724;11448;3544
1537268570943;-11476;12244;3792
1537268570944;-11240;12760;3980
1537268570946;-11532;12992;3932
1537268570949;-11244;12648;3500
1537268570950;-11224;12008;3124
1537268570953;-11496;12484;2936
1537268570955;-11620;12540;2456
1537268570956;-11948;12504;1988
1537268570959;-11096;12612;1272
1537268570961;-11744;12912;784
1537268570963;-12036;12352;612
1537268570966;-11684;11988;360
1537268570967;-11292;12492;-80
1537268570969;-11064;12692;-160
1537268570971;-11304;11944;-504
1537268570973;-11664;11528;-552
1537268570975;-12536;10704;-380
1537268570978;-13544;11512;-668
1537268570979;-13720;10732;-1196
1537268570982;-12908;11404;-1536
1537268570983;-12260;10688;-1784
1537268570985;-12048;9760;-1996
1537268570988;-12224;10216;-1856
1537268570991;-13484;10084;-1904
1537268570992;-14136;9884;-1880
