1569238285075;-12760;6780;-2912
1569238285077;-12616;6956;-2436
1569238285079;-12608;7040;-1840
1569238285081;-12160;6600;-1700
1569238285083;-12120;7400;-420
1569238285085;-12396;7116;-540
1569238285087;-12088;6944;-988
1569238285089;-11952;6688;-1136
1569238285091;-12344;7240;-1128
1569238285093;-13116;7436;-976
1569238285095;-12212;6812;-1608
1569238285097;-12012;6968;-1704
1569238285099;-12004;6620;-1756
1569238285102;-11828;6776;-1980
1569238285105;-12112;7100;-2168
1569238285106;-11972;6924;-2508
1569238285108;-11784;6904;-2688
1569238285110;-11872;6768;-2284
1569238285112;-12220;6860;-2024
1569238285114;-12256;6596;-2008
1569238285116;-12384;6656;-2416
1569238285118;-12264;6920;-2880
1569238285120;-11892;6288;-3196
1569238285122;-11736;6828;-3248
1569238285124;-11852;6820;-3392
1569238285126;-11408;8524;-3324
1569238285129;-11068;7556;-3900
1569238285131;-12288;6120;-4252
1569238285133;-12272;6500;-5060
1569238285135;-12356;6332;-4316
1569238285137;-12332;6272;-4212
1569238285139;-11884;6160;-4100
1569238285141;-12100;6420;-4524
1569238285143;-11772;6476;-4612
1569238285145;-12256;6436;-4272
1569238285147;-12040;6448;-4680
1569238285149;-12204;6580;-5228
1569238285151;-12520;6520;-5276
1569238285154;-12236;6536;-5324
1569238285156;-12156;6480;-5716
1569238285158;-12296;6100;-6120
1569238285160;-12228;6068;-6280
1569238285162;-12460;6184;-6220
1569238285164;-12700;6052;-6188
1569238285166;-12844;5952;-6096
1569238285168;-13044;6172;-5996
1569238285170;-13064;5896;-6088
1569238285172;-13000;5788;-6280
1569238285174;-12848;5608;-6956
1569238285176;-12752;5392;-7168
1569238285179;-13080;5340;-6868
1569238285181;-13040;5444;-7072
1569238285183;-13092;5452;-7028
1569238285185;-13248;5464;-7064
1569238285187;-13140;5172;-6880
1569238285189;-13128;5140;-7060
1569238285191;-13376;5052;-7272
1569238285193;-13824;5132;-7152
1569238285195;-13492;4872;-7296
1569238285197;-12984;4484;-7432
1569238285199;-13036;5764;-7952
1569238285201;-13760;4984;-7716
1569238285203;-13780;5068;-7572
1569238285206;-12952;4352;-7788
1569238285208;-13068;4160;-7860
1569238285210;-12896;4212;-7460
1569238285212;-13280;4820;-7312
1569238285214;-13616;4808;-7560
1569238285216;-13108;4616;-7300
1569238285218;-12728;4308;-7084
1569238285220;-12676;5088;-7524
1569238285222;-12896;4004;-7240
1569238285224;-12768;3896;-7508
1569238285226;-12440;3944;-7340
1569238285228;-12096;3904;-7216
1569238285230;-12040;3724;-7124
1569238285233;-12208;3888;-7156
1569238285235;-11852;3828;-6780
1569238285237;-11896;4484;-6772
1569238285239;-11788;4616;-6596
1569238285241;-11796;4224;-6672
1569238285243;-11444;4024;-6648
1569238285245;-11756;4348;-6212
1569238285247;-10656;3828;-6704
1569238285249;-11144;3772;-6856
1569238285251;-10972;3552;-6868
1569238285254;-10992;3724;-6796
1569238285255;-10816;3564;-6580
1569238285257;-10896;3696;-6480
1569238285260;-10716;3708;-6264
1569238285262;-10700;3756;-6076
1569238285264;-10524;3520;-6232
1569238285266;-10564;3264;-6072
1569238285268;-10508;3316;-6352
1569238285270;-10568;3384;-5948
1569238285272;-10496;3352;-6116
1569238285274;-10412;3288;-6140
1569238285276;-10412;3280;-6288
1569238285278;-10452;3108;-6404
1569238285280;-10496;3144;-6356
1569238285282;-10396;2988;-6276
1569238285284;-10480;2984;-6232
1569238285287;-10444;2852;-6340
1569238285289;-10480;2840;-6428
1569238285291;-10508;2888;-6336
1569238285293;-10464;2960;-6368
1569238285295;-10532;2832;-6452
1569238285297;-10576;2816;-6432
1569238285299;-10748;2892;-6568
1569238285301;-10648;2672;-6624
1569238285303;-10756;2700;-6536
1569238285305;-10800;2652;-6740
1569238285307;-10784;2740;-6840
1569238285309;-10956;2692;-6604
1569238285312;-11016;2568;-6712
1569238285314;-11168;2708;-7004
1569238285316;-11224;2680;-6852
1569238285318;-11168;2644;-6884
1569238285320;-11160;2596;-7180
1569238285322;-11368;2648;-7228
1569238285324;-11404;2664;-7376
1569238285326;-11324;2616;-7500
1569238285328;-11408;2768;-7548
1569238285330;-11524;2892;-7648
1569238285332;-11380;2824;-7768
1569238285334;-11400;2624;-7832
1569238285337;-11276;2632;-7884
1569238285339;-11396;2684;-7720
1569238285341;-11348;2780;-7808
1569238285343;-11392;2616;-7940
1569238285345;-11636;2672;-8136
1569238285347;-11516;2592;-8092
1569238285349;-11484;2548;-8164
1569238285351;-11388;2612;-8312
1569238285353;-11460;2628;-8416
1569238285355;-11696;2772;-8656
1569238285357;-11816;2944;-8484
1569238285359;-11820;2908;-8388
1569238285361;-11644;2704;-8688
1569238285364;-11876;2568;-8976
1569238285366;-11964;2756;-9196
1569238285368;-11992;2408;-9144
1569238285371;-11952;2444;-8868
1569238285372;-11996;2388;-8988
1569238285374;-12172;2548;-8972
1569238285376;-12092;2288;-8856
1569238285378;-12356;2576;-9028
1569238285380;-12468;2292;-8952
1569238285382;-12500;2272;-9044
1569238285384;-12380;2484;-9096
1569238285386;-12920;2544;-9216
1569238285388;-13052;3172;-9656
1569238285391;-13152;3308;-10064
1569238285393;-13308;3044;-10056
1569238285395;-13176;3436;-9868
1569238285397;-12844;3188;-9732
1569238285399;-12808;3124;-9552
1569238285401;-13028;3444;-9536
1569238285403;-12812;3496;-9512
1569238285405;-13192;3808;-9384
1569238285407;-12804;3712;-9500
1569238285409;-12536;3804;-9216
1569238285411;-12472;4440;-9140
1569238285413;-12452;4336;-9308
1569238285415;-12392;4568;-8892
1569238285418;-12372;4720;-8992
1569238285420;-11880;5272;-8940
1569238285422;-11896;4948;-8772
1569238285424;-11896;5544;-8808
1569238285426;-11916;5496;-8844
1569238285428;-11748;5912;-8808
1569238285430;-11996;5984;-8956
1569238285432;-11844;5980;-8788
1569238285434;-11804;6368;-8688
1569238285436;-11016;6584;-8548
1569238285438;-11604;6444;-8644
1569238285440;-11564;6672;-8580
1569238285443;-11420;7136;-8900
1569238285445;-11424;7132;-8896
1569238285447;-11304;7456;-9012
1569238285449;-11648;6276;-10140
1569238285451;-11352;7820;-10408
1569238285453;-11456;7732;-9484
1569238285456;-11372;7192;-9488
1569238285457;-11072;7304;-9164
1569238285459;-10700;7304;-9176
1569238285461;-10696;7316;-9008
1569238285463;-10088;7848;-8448
1569238285465;-10384;7944;-8128
1569238285468;-10040;8032;-7760
1569238285470;-10124;8076;-7168
1569238285472;-9828;8064;-6836
1569238285474;-9424;7864;-6648
1569238285476;-8892;7228;-6356
1569238285478;-9280;6864;-5860
1569238285480;-7732;8200;-6636
1569238285482;-7460;8736;-6840
1569238285484;-6648;8740;-7368
1569238285486;-6984;9884;-7316
1569238285488;-7160;10040;-7536
1569238285490;-7324;10692;-7920
1569238285492;-7908;10824;-7916
1569238285495;-8440;10712;-7740
1569238285497;-8828;11352;-7492
1569238285499;-9572;12104;-6656
1569238285501;-10448;12204;-6028
1569238285503;-12388;12704;-5700
1569238285505;-12732;13708;-5872
1569238285507;-14268;14744;-5120
1569238285509;-15560;15220;-4948
1569238285511;-16784;14244;-3248
1569238285513;-18404;16276;-2260
1569238285515;-18584;16096;-2252
1569238285517;-19744;17132;-2144
1569238285519;-20456;16144;-3068
1569238285522;-20612;17092;-3360
1569238285524;-21832;18740;-4308
1569238285526;-22952;19928;-6872
1569238285528;-24288;19196;-8532
1569238285530;-24124;18540;-10276
1569238285532;-24960;16808;-13040
1569238285534;-25360;17740;-13912
1569238285536;-25828;17096;-14864
1569238285538;-26364;16788;-14996
1569238285540;-27344;16688;-13648
1569238285542;-28944;32767;-19588
1569238285544;-32128;14628;-13992
1569238285546;-32612;14072;-10900
1569238285549;-31588;12532;-9620
1569238285551;-30612;12984;-8888
1569238285553;-32608;12832;-8320
1569238285555;-32768;13084;-10168
1569238285557;-32768;11812;-12680
1569238285559;-32768;11000;-13888
1569238285561;-30956;8584;-15688
1569238285563;-31160;7016;-16140
1569238285565;-30900;5400;-15948
1569238285567;-28784;2984;-14772
1569238285569;-27504;1188;-11616
1569238285571;-25976;-44;-7940
1569238285574;-23864;-548;-4276
1569238285576;-19688;960;768
1569238285578;-18072;2900;3508
1569238285580;-16368;3888;4788
1569238285582;-15504;4116;5196
1569238285584;-13668;6404;5712
1569238285586;-12036;6716;5404
1569238285588;-9968;6756;4084
1569238285590;-8276;6980;1584
1569238285592;-7352;7252;-400
1569238285594;-6588;7320;-1612
1569238285596;-5984;7772;-2876
1569238285598;-5628;8356;-2992
1569238285601;-6100;9512;-2500
1569238285603;-7188;10728;-2372
1569238285605;-8012;10356;-4804
1569238285607;-6892;10796;-4876
1569238285609;-5668;11244;-3820
1569238285611;-5188;11224;-2596
1569238285613;-5308;10960;-2228
1569238285615;-5972;10884;-1280
1569238285617;-6680;10228;-684
1569238285619;-7708;9984;-252
1569238285621;-8432;9568;-180
1569238285623;-9856;9364;788
1569238285625;-10876;8272;1068
1569238285628;-11852;8040;1464
1569238285630;-12944;7312;1580
1569238285632;-13604;6832;1624
1569238285634;-14540;7152;2248
1569238285636;-14608;6388;2704
1569238285638;-13992;6888;2920
1569238285640;-13220;6424;2520
1569238285642;-12360;7076;2416
1569238285644;-11656;7100;1728
1569238285646;-11108;6824;1128
1569238285648;-12784;9992;2284
1569238285650;-12564;5516;1624
1569238285653;-13152;5140;1348
1569238285655;-14224;7472;1296
1569238285657;-16320;7056;868
1569238285659;-16792;6716;1296
1569238285661;-16652;6480;1392
1569238285663;-16048;6764;976
1569238285665;-16544;7720;620
1569238285667;-16792;7972;2712
1569238285669;-15952;7316;-608
1569238285671;-16160;9228;-220
1569238285673;-15668;8864;-72
1569238285675;-15048;9304;-172
1569238285677;-14272;9912;-572
1569238285680;-14328;10560;-1512
1569238285682;-14188;10392;-1788
1569238285684;-14044;10616;-1924
1569238285686;-13032;9380;-2816
1569238285688;-12720;10344;-2748
1569238285690;-12956;10368;-3580
1569238285692;-12724;10148;-3424
1569238285694;-11936;9848;-2692
1569238285696;-12252;10296;-2736
1569238285698;-12620;10316;-3060
1569238285700;-11696;9896;-3240
1569238285702;-11432;10152;-2820
1569238285705;-11332;10188;-2516
1569238285707;-11472;10312;-2456
1569238285709;-11732;10472;-2540
1569238285711;-11628;10544;-2404
1569238285713;-11180;10344;-2436
1569238285715;-10700;10228;-2180
1569238285717;-10672;10252;-2128
1569238285719;-11060;10408;-2424
1569238285721;-11040;10200;-2644
1569238285723;-10852;10044;-2360
1569238285725;-11052;9980;-2040
1569238285727;-11380;10096;-1692
1569238285729;-11564;10332;-1336
1569238285732;-11380;10440;-996
1569238285734;-11540;10488;-1568
1569238285736;-11892;10224;-1792
1569238285738;-12312;10144;-1880
1569238285740;-12564;10372;-1596
1569238285742;-12796;10260;-1388
1569238285744;-12804;9368;-1296
1569238285746;-12988;9100;-1196
1569238285748;-13092;8316;-1096
1569238285750;-13372;8380;-880
1569238285752;-13660;8592;-628
1569238285754;-14084;8924;-160
1569238285756;-14160;8908;-304
1569238285759;-14448;8576;-388
1569238285761;-14908;8052;-756
1569238285763;-15064;9404;-372
1569238285765;-15860;12120;584
1569238285767;-14852;8044;-64
1569238285769;-15272;8312;152
1569238285771;-15188;8192;284
1569238285773;-15400;8040;144
1569238285775;-15860;8288;300
1569238285777;-16080;8284;400
1569238285779;-15860;8444;264
1569238285781;-15616;8060;-124
1569238285783;-15536;8204;-148
1569238285786;-15744;7716;4
1569238285788;-15988;8144;364
1569238285790;-15788;8120;212
1569238285792;-15508;7976;472
1569238285794;-15560;8420;636
1569238285796;-15412;7964;552
1569238285798;-14956;7916;928
1569238285800;-15040;7792;916
1569238285802;-14848;8520;1328
1569238285804;-14596;7996;1372
1569238285806;-14476;7736;1332
1569238285808;-14200;8056;1420
1569238285811;-14220;8144;1628
1569238285813;-13740;7980;1648
1569238285815;-13848;8120;1800
1569238285817;-13496;8180;1712
1569238285819;-13164;8096;1804
1569238285821;-13240;8172;1536
1569238285823;-13092;8104;1536
1569238285825;-13028;8004;1472
1569238285827;-13052;7944;1116
1569238285829;-13056;7800;1336
1569238285831;-12936;7664;1372
1569238285833;-13108;7644;1064
1569238285836;-13036;7648;1072
1569238285838;-12764;7604;1164
1569238285840;-12692;7612;1200
1569238285842;-12928;7556;1084
1569238285844;-12864;7812;1184
1569238285846;-12900;7764;1352
1569238285848;-12956;7512;864
1569238285850;-13120;7536;764
1569238285852;-13388;7692;332
1569238285854;-13352;7824;132
1569238285856;-13500;7888;28
1569238285858;-13628;8092;0
1569238285860;-13584;7960;-80
1569238285863;-13572;8052;-272
1569238285865;-13696;8088;-128
1569238285867;-14012;8276;-20
1569238285869;-14324;7968;-36
1569238285871;-14480;8048;-188
1569238285873;-14424;8360;-92
1569238285875;-14596;8588;-72
1569238285877;-14804;8496;116
1569238285879;-14620;8372;208
1569238285881;-14860;8508;216
1569238285883;-14780;8576;52
1569238285885;-14656;8560;-60
1569238285887;-14984;8536;204
1569238285890;-14976;8432;204
1569238285892;-14868;8472;440
1569238285894;-14888;8320;336
1569238285896;-15012;8528;84
1569238285898;-14792;8668;-152
1569238285900;-14352;8728;-384
1569238285902;-14248;8604;-264
1569238285904;-14116;8644;-84
1569238285906;-14092;8544;-268
1569238285908;-14532;8440;-360
1569238285910;-14588;8488;-452
1569238285912;-14324;8528;-680
1569238285914;-14072;8764;-780
1569238285917;-14152;8624;-744
1569238285919;-14012;8696;-696
1569238285921;-13944;8644;-632
1569238285923;-13692;8668;-748
1569238285925;-13616;8636;-604
1569238285927;-13584;8668;-384
1569238285929;-13612;8704;-324
1569238285931;-13436;8716;-180
1569238285933;-13440;8552;-64
1569238285935;-13240;8772;16
1569238285937;-13396;8832;96
1569238285939;-13128;8892;724
1569238285942;-12976;8944;860
1569238285944;-13092;8768;1368
1569238285946;-13108;8916;1528
1569238285948;-13112;8968;1856
1569238285950;-13184;8904;1980
1569238285952;-13140;8848;1880
1569238285954;-13128;8976;2048
1569238285956;-13132;8984;1968
1569238285958;-12900;9592;2540
1569238285960;-12792;8880;2688
1569238285962;-13144;9020;2628
1569238285964;-13208;8712;1656
1569238285967;-13604;9060;1276
1569238285969;-13152;8988;972
1569238285971;-12768;8932;744
1569238285973;-13172;9336;876
1569238285975;-13448;9468;532
1569238285977;-13208;9368;296
1569238285979;-13092;9256;48
1569238285981;-13140;9196;-256
1569238285983;-13356;9780;-84
1569238285985;-13372;9248;136
1569238285987;-13528;9504;-40
1569238285989;-13684;9200;240
1569238285991;-13852;9604;316
1569238285994;-13664;9280;168
1569238285996;-14044;9776;496
1569238285998;-13792;9020;156
1569238286000;-14112;9564;344
1569238286002;-14124;9316;16
1569238286004;-14292;9524;-112
1569238286006;-14188;9152;-360
1569238286008;-14284;9684;-248
1569238286010;-14340;9424;-212
1569238286012;-14424;8812;-80
1569238286014;-14528;9064;-100
1569238286016;-14316;8892;-68
1569238286019;-14384;9252;12
1569238286021;-14312;9036;-180
1569238286023;-14064;8440;-116
1569238286025;-13880;8756;-172
1569238286027;-13952;8764;-160
1569238286029;-14064;8996;320
1569238286031;-13952;8564;180
1569238286033;-13556;8704;544
1569238286035;-13372;8680;948
1569238286037;-13196;8596;1052
1569238286039;-13064;8624;1496
1569238286041;-13200;9048;2120
1569238286043;-13420;8892;2328
1569238286046;-13264;8344;2348
1569238286048;-13328;8432;2388
1569238286050;-13540;8868;2868
1569238286052;-13544;8224;2672
1569238286054;-13792;8580;2708
1569238286056;-13736;8448;2860
1569238286058;-14120;8648;2752
1569238286060;-13748;7928;2776
1569238286062;-14112;8092;2812
1569238286064;-14436;8020;2676
1569238286066;-14244;7708;2428
1569238286068;-14400;7764;2220
1569238286070;-14272;7364;2024
1569238286073;-14524;7428;2120
1569238286075;-14576;7412;1856
1569238286077;-14844;7388;1912
1569238286079;-14940;7312;1588
1569238286081;-14952;7232;1488
1569238286083;-14868;7360;1444
1569238286085;-14980;7524;1472
1569238286087;-15192;7552;1372
1569238286089;-15128;7512;1496
1569238286091;-15088;7872;1392
1569238286093;-14852;7880;1484
1569238286095;-14888;7844;1184
1569238286097;-14680;7980;1356
1569238286100;-14584;7780;1244
1569238286102;-14432;8004;1168
1569238286104;-14148;8116;1012
1569238286106;-14284;7904;528
1569238286108;-14016;7888;700
1569238286110;-13900;8044;548
1569238286112;-13800;8336;756
1569238286114;-13744;8104;1020
1569238286116;-13624;8200;1220
1569238286118;-13600;8256;544
1569238286120;-13272;8028;600
1569238286123;-13184;8240;460
1569238286125;-13280;8228;104
1569238286127;-13116;8372;-296
1569238286129;-13360;8136;-412
1569238286131;-13232;8088;96
1569238286133;-13388;8640;-232
1569238286135;-13028;8516;748
1569238286137;-13364;8088;372
1569238286139;-13292;8144;184
1569238286141;-13452;8016;488
1569238286143;-13628;8276;192
1569238286145;-13768;8308;260
1569238286147;-13892;8276;252
1569238286149;-13724;7808;692
1569238286152;-13684;7940;1320
1569238286154;-13436;7808;1660
1569238286156;-13844;7984;1868
1569238286158;-13944;8052;2224
1569238286160;-13684;7460;2340
1569238286162;-13720;7512;2676
1569238286164;-13728;7380;2660
1569238286166;-13680;7200;2964
1569238286168;-13720;7460;2952
1569238286170;-14008;7424;2640
1569238286172;-13400;7084;2704
1569238286174;-13252;7068;2492
1569238286177;-13352;7224;2536
1569238286179;-13248;7348;2328
1569238286181;-13448;7592;1924
1569238286183;-12932;7140;1948
1569238286185;-12988;7256;1728
1569238286187;-13000;6960;1496
1569238286189;-12884;6968;1308
1569238286191;-12836;7120;1044
1569238286193;-12660;7096;768
1569238286195;-13152;7204;672
1569238286197;-13288;7228;624
1569238286199;-13208;7268;160
1569238286201;-13240;7312;248
1569238286204;-13248;7124;172
1569238286206;-12972;7176;464
1569238286208;-13176;7572;640
1569238286210;-13652;7268;432
1569238286212;-13448;7420;300
1569238286214;-13276;7432;480
1569238286216;-13196;7436;396
1569238286218;-13232;7432;184
1569238286220;-13632;7856;1052
1569238286222;-13712;7976;1124
1569238286224;-13792;7928;736
1569238286226;-13832;7872;680
1569238286228;-13728;8308;432
1569238286231;-13992;8504;900
1569238286233;-14184;8576;912
1569238286235;-14440;8200;660
1569238286237;-14700;8024;980
1569238286239;-14516;8392;1004
1569238286241;-14780;8600;996
1569238286243;-14592;8852;1216
1569238286245;-14868;8692;748
1569238286247;-14876;8856;1536
1569238286249;-14816;8592;620
1569238286251;-14764;8760;284
1569238286253;-14640;8700;-88
1569238286256;-14588;8676;-608
1569238286258;-14676;8708;-1172
1569238286260;-14736;8640;-1700
1569238286262;-14160;8648;-1376
1569238286264;-13824;8372;-1000
1569238286266;-13472;8140;-56
1569238286268;-13192;8012;368
1569238286270;-13208;8860;1560
1569238286272;-12720;9632;2436
1569238286274;-12504;10076;3888
1569238286276;-12452;10612;5400
1569238286278;-12312;10596;6552
1569238286280;-12172;11588;7884
1569238286283;-12356;11896;8636
1569238286285;-12484;11520;8908
1569238286287;-13108;11064;8976
1569238286289;-14144;10656;8572
1569238286291;-15052;11040;8572
1569238286293;-16156;11816;8656
1569238286295;-17460;12396;8728
1569238286297;-18712;13200;8440
1569238286299;-19356;14588;8580
1569238286301;-20016;15916;9516
1569238286303;-20668;16468;10088
1569238286305;-20964;16508;10268
1569238286307;-21968;16808;11812
1569238286310;-22208;15788;11708
1569238286312;-22828;15016;11708
1569238286314;-23648;13060;9520
1569238286316;-24332;12220;7916
1569238286318;-26512;12016;5816
1569238286320;-28696;13836;3680
1569238286322;-29720;15068;2488
1569238286324;-30236;15428;2020
1569238286326;-28024;16672;2148
1569238286328;-24668;15424;1756
1569238286330;-22352;15744;1528
1569238286332;-19960;16416;1340
1569238286334;-18792;16236;1080
1569238286337;-18512;15804;1256
1569238286339;-18392;15076;1352
1569238286341;-19448;15772;716
1569238286343;-20056;14700;-296
1569238286345;-20112;15060;-972
1569238286347;-20168;14464;-1876
1569238286349;-20708;14276;-2372
1569238286351;-20596;13832;-2876
1569238286353;-20436;13624;-2960
1569238286355;-20024;13012;-2740
1569238286357;-19412;12468;-2476
1569238286359;-18308;10968;-2768
1569238286362;-17380;10476;-2636
1569238286364;-18084;11056;-2312
1569238286366;-18448;11612;-2412
1569238286368;-17768;10576;-2752
1569238286370;-17192;10756;-2744
1569238286372;-16744;10880;-2484
1569238286374;-15960;10332;-2248
1569238286376;-15960;10428;-1688
1569238286378;-15748;10616;-1336
1569238286380;-15124;10428;-1700
1569238286382;-14740;10348;-1488
1569238286384;-14400;10692;-1516
1569238286387;-14508;10816;-1216
1569238286389;-14152;10260;-1112
1569238286391;-14116;10536;-1120
1569238286393;-13792;9728;-676
1569238286395;-14316;10112;-432
1569238286397;-13716;9876;-304
1569238286399;-13660;9820;-328
1569238286401;-13576;9972;-24
1569238286404;-13388;10120;12
1569238286405;-13436;8592;288
1569238286407;-13708;8800;716
1569238286409;-12796;8784;364
1569238286411;-13192;9076;152
1569238286414;-13672;8660;-392
1569238286416;-14240;8780;-676
1569238286418;-14000;9000;-1132
1569238286420;-14060;9684;-1100
1569238286422;-13952;10276;-1080
1569238286424;-14196;10664;-572
1569238286426;-14796;10216;-592
1569238286428;-15412;10468;-796
1569238286430;-15836;10036;-908
1569238286432;-16088;10452;-656
1569238286434;-15864;10780;-380
1569238286436;-15660;11136;348
1569238286438;-15632;10832;688
1569238286441;-16056;11168;884
1569238286443;-16264;11392;2140
1569238286445;-15364;12212;3192
1569238286447;-15628;11760;1868
1569238286449;-15632;11772;1532
1569238286451;-16008;10892;1456
1569238286453;-16280;11752;1464
1569238286455;-16212;11052;1376
1569238286457;-16064;10316;1964
1569238286459;-15820;9596;2880
1569238286461;-16092;10824;3436
1569238286463;-16332;10856;3460
1569238286465;-16592;10652;3480
1569238286468;-16312;10176;3348
1569238286470;-16592;10808;3460
1569238286472;-16544;9720;3260
1569238286474;-16236;8812;2904
1569238286476;-16272;9064;2660
1569238286478;-16680;9184;2396
1569238286481;-16620;9320;2036
1569238286482;-16200;8692;2060
1569238286484;-16524;8672;1840
1569238286486;-16344;8224;1396
1569238286488;-16352;8008;804
1569238286490;-16292;8064;704
1569238286492;-16224;7844;364
1569238286495;-15840;8212;-392
1569238286497;-15876;7512;-760
1569238286499;-16024;7492;-1044
1569238286501;-15892;7188;-1220
1569238286503;-15940;7216;-1264
1569238286505;-15812;7276;-1448
1569238286507;-15824;7360;-1616
1569238286509;-15512;6472;-2024
1569238286511;-15472;6584;-1980
1569238286513;-15736;6304;-1940
1569238286515;-15416;6436;-2072
1569238286518;-15440;6096;-2096
1569238286520;-15268;6096;-2176
1569238286522;-15048;6148;-2156
1569238286524;-14948;5980;-2256
1569238286526;-14884;5808;-2356
1569238286528;-14480;6120;-2656
1569238286530;-14288;6036;-2656
1569238286532;-14212;6188;-2648
1569238286534;-13740;6288;-2856
1569238286536;-13000;6476;-2568
1569238286538;-13344;5996;-2480
1569238286540;-13296;6284;-2912
1569238286542;-13168;6336;-3248
1569238286545;-13088;6164;-3556
1569238286547;-12960;6232;-3728
1569238286549;-12772;6320;-3940
1569238286551;-12832;6228;-3980
1569238286553;-12596;6660;-4096
1569238286555;-12352;6780;-4140
1569238286557;-12412;6648;-4048
1569238286559;-12180;6764;-4032
1569238286561;-11708;6828;-4252
1569238286563;-11864;6824;-4028
1569238286565;-11956;6916;-4084
1569238286567;-11436;7404;-4028
1569238286569;-11288;7540;-4124
1569238286572;-11568;7312;-4272
1569238286574;-11384;7252;-4152
1569238286576;-11496;7532;-4136
1569238286578;-11160;7468;-4256
1569238286580;-11148;7672;-4224
1569238286582;-10880;7540;-4252
1569238286584;-10976;7688;-4432
1569238286586;-10864;7748;-4404
1569238286588;-10896;7688;-4428
1569238286590;-10848;7848;-4336
1569238286592;-10896;7908;-4320
1569238286594;-10936;7612;-4100
1569238286596;-11180;7880;-4012
1569238286599;-11096;7996;-4144
1569238286601;-10988;7996;-3996
1569238286603;-10980;7992;-3968
1569238286605;-10992;8048;-3984
1569238286607;-11000;8208;-4136
1569238286609;-11004;8212;-3928
1569238286611;-11108;8244;-3600
1569238286613;-11076;8012;-3408
1569238286615;-11032;8032;-3464
1569238286617;-11036;8080;-3568
1569238286619;-11092;8144;-3260
1569238286621;-11108;8252;-3060
1569238286623;-11212;8316;-3092
1569238286626;-11280;8060;-2948
1569238286628;-11304;8296;-3048
1569238286630;-11408;8060;-2828
1569238286632;-11448;8208;-2968
1569238286634;-11192;8324;-2988
1569238286636;-11472;7972;-2824
1569238286638;-11224;8044;-3032
1569238286640;-11324;8020;-2920
1569238286642;-11312;8036;-2916
1569238286644;-11260;7944;-3012
1569238286646;-11412;8308;-2632
1569238286648;-11064;7804;-2344
1569238286651;-10800;7316;-3400
1569238286653;-11432;7412;-3804
1569238286655;-11356;7004;-3480
1569238286657;-11392;6392;-2948
1569238286659;-11160;7764;-3244
1569238286661;-11356;7676;-3736
1569238286663;-11344;7736;-3880
1569238286665;-11288;7476;-3860
1569238286667;-11476;7716;-3888
1569238286669;-11488;7648;-3812
1569238286671;-11480;7544;-3748
1569238286673;-11392;7468;-3768
1569238286676;-11580;7576;-4024
1569238286678;-11516;7576;-3944
1569238286680;-11600;7420;-3924
1569238286682;-11736;7640;-3996
1569238286684;-12168;9076;-3152
1569238286686;-10984;5860;-4012
1569238286688;-11640;7268;-4964
1569238286690;-11704;7536;-4904
1569238286692;-11688;7416;-4872
1569238286694;-11652;7400;-4756
1569238286696;-11660;7356;-4888
1569238286698;-11744;7372;-4664
1569238286700;-11684;7480;-4692
1569238286703;-11660;7396;-4844
1569238286705;-11620;7588;-4796
1569238286707;-11628;7440;-4792
1569238286709;-11652;7540;-4848
1569238286711;-11588;7712;-4892
1569238286713;-11456;7664;-4928
1569238286715;-11524;7556;-4996
1569238286717;-11380;7652;-4844
1569238286719;-11556;7464;-4584
1569238286721;-11544;7568;-4728
1569238286723;-11588;7632;-4400
1569238286725;-11636;7676;-4308
1569238286727;-11556;7520;-4004
1569238286730;-11716;7560;-4016
1569238286732;-11688;7576;-4072
1569238286734;-11692;7672;-4092
1569238286736;-11760;7676;-4016
1569238286738;-11796;7676;-3984
1569238286740;-11812;7724;-3964
1569238286742;-11684;7492;-3800
1569238286744;-11772;7492;-3532
1569238286746;-11788;7556;-3436
1569238286748;-11784;7392;-3460
1569238286750;-11776;7536;-3384
1569238286752;-11692;7488;-3540
1569238286754;-11640;7496;-3400
1569238286757;-11732;7188;-3500
1569238286759;-11552;7268;-3356
1569238286761;-11468;7300;-3284
1569238286764;-11608;7164;-3052
1569238286765;-11400;7308;-3320
1569238286767;-11664;7100;-3384
1569238286769;-11384;7136;-3260
1569238286771;-11560;7276;-3312
1569238286773;-11300;8132;-3712
1569238286775;-11764;7716;-3864
1569238286777;-11508;6864;-3296
1569238286779;-11460;6600;-3184
1569238286781;-11368;7176;-2900
1569238286784;-11344;7088;-3248
1569238286786;-11560;7192;-3412
1569238286788;-11484;7212;-3224
1569238286790;-11412;7096;-3556
1569238286792;-11632;7208;-3248
1569238286794;-11592;7368;-3628
1569238286796;-11716;7064;-3464
1569238286798;-11456;7528;-3544
1569238286800;-11536;7200;-3468
1569238286802;-11608;7344;-3496
1569238286804;-11360;7460;-3352
1569238286807;-11444;7776;-3436
1569238286809;-11596;7756;-3304
1569238286811;-11544;7060;-3036
1569238286813;-11624;7500;-2532
1569238286815;-11852;7908;-2288
1569238286817;-11908;7612;-1984
1569238286819;-11996;7284;-1692
1569238286821;-11764;6828;-1468
1569238286823;-11580;7340;-1452
1569238286825;-11428;7432;-1540
1569238286827;-11720;7508;-1244
1569238286829;-11676;8380;-1052
1569238286831;-11396;7020;-896
1569238286834;-11468;7292;-1132
1569238286836;-11196;7076;-1404
1569238286838;-11400;7140;-960
1569238286840;-11176;7108;-1040
1569238286842;-11064;7536;-1212
1569238286844;-11452;7584;-1168
