1537268658136;-32768;-4916;-3476
1537268658138;-32768;-1232;-5048
1537268658140;-32768;2784;-6056
1537268658142;-31800;6080;-8548
1537268658144;-27032;8716;-8640
1537268658146;-21316;8272;-5292
1537268658148;-24108;6564;-7104
1537268658150;-25788;5052;-6168
1537268658152;-28248;3004;-4452
1537268658154;-30888;5620;-16908
1537268658156;-31804;264;-19352
1537268658159;-32768;2612;-16460
1537268658161;-32768;8916;-15996
1537268658163;-32768;11028;-12820
1537268658165;-29428;13036;-3224
1537268658167;-24260;9600;2180
1537268658169;-20836;636;4616
1537268658171;-19576;-4228;5804
1537268658173;-17016;-5060;5192
1537268658175;-16324;-12568;4092
1537268658177;-23720;-7148;3488
1537268658179;-32768;12248;9996
1537268658181;-32768;19960;12532
1537268658183;-32768;32767;18488
1537268658186;-32768;32767;23628
1537268658188;-32768;32767;21620
1537268658190;-32768;32767;15452
1537268658192;-32768;32767;9728
1537268658194;-32768;32767;6708
1537268658196;-32768;13736;-3424
1537268658198;-32768;328;-22644
1537268658200;-32768;-4812;-32768
1537268658202;-32768;-10304;-32768
1537268658204;-32768;-6536;-32768
1537268658206;-32768;-3904;-26412
1537268658208;-32768;-2128;-21960
1537268658210;-30068;172;-18644
1537268658213;-28100;-2856;-14636
1537268658215;-30224;-3828;-6512
1537268658217;-31984;-4636;-1864
1537268658219;-29560;-2400;1060
1537268658221;-28612;-5124;1804
1537268658223;-21036;-6692;2156
1537268658225;-16488;-7256;4096
1537268658227;-15432;-8076;5356
1537268658229;-14764;-7064;6376
1537268658231;-14932;-2760;8128
1537268658233;-13384;-5252;8288
1537268658235;-11648;-10088;8764
1537268658238;-10728;-9480;8424
1537268658240;-11384;-5600;6952
1537268658242;-11068;-3312;5424
1537268658244;-10180;-3132;4108
1537268658246;-10200;-1992;4212
1537268658248;-11740;-512;4696
1537268658250;-11536;312;4036
1537268658252;-9764;3176;4812
1537268658254;-7532;3996;3272
1537268658256;-7644;3468;2700
1537268658258;-8520;1288;1652
1537268658260;-8664;8;752
1537268658262;-7396;-232;-212
1537268658265;-7016;84;-1788
1537268658267;-6368;2368;-2424
1537268658269;-6560;3596;-2988
1537268658271;-5344;2756;-3072
1537268658273;-5588;1744;-3616
1537268658275;-5720;3320;-4184
1537268658277;-6164;2808;-4852
1537268658279;-6660;1176;-5160
1537268658281;-6696;1536;-5416
1537268658283;-6476;2076;-5148
1537268658286;-6820;1600;-4844
1537268658287;-7168;1660;-4876
1537268658289;-6908;888;-5044
1537268658292;-6028;848;-4892
1537268658294;-5684;1616;-4628
1537268658296;-5292;992;-3788
1537268658298;-5548;964;-2816
1537268658300;-6044;736;-1992
1537268658302;-6448;-520;-2132
1537268658304;-5872;-1164;-1952
1537268658306;-5040;-2724;-1764
1537268658308;-4236;-3076;-1468
1537268658310;-3768;-3320;-1528
1537268658312;-3088;-3636;-1408
1537268658314;-2804;-4188;-1180
1537268658316;-2992;-4548;-1412
1537268658319;-2440;-6640;-1984
1537268658321;-1692;-6960;-1548
1537268658323;-2004;-5124;-1616
1537268658325;-1848;-5056;-1512
1537268658327;-1788;-4992;-948
1537268658329;-1216;-5912;-720
1537268658331;-912;-6464;-592
1537268658333;-308;-6484;-884
1537268658335;-340;-5472;208
1537268658337;588;-7668;428
1537268658339;1336;-6836;584
1537268658341;1412;-7536;1108
1537268658344;1560;-7344;832
1537268658346;1356;-7096;1040
1537268658348;1756;-7580;1452
1537268658350;2472;-6152;1304
1537268658352;1876;-6684;1688
1537268658354;1300;-6348;1700
1537268658356;1596;-4632;2428
1537268658358;1384;-4276;2424
1537268658360;2024;-3180;2564
1537268658362;1052;-3508;3724
1537268658364;2776;-2172;2716
1537268658366;1336;-1300;3920
1537268658369;2524;-400;3100
1537268658371;2828;-4540;3368
1537268658373;3784;-1592;3472
1537268658375;2496;-1816;4456
1537268658377;688;-852;3472
1537268658379;48;-2880;2668
1537268658381;-1560;-3336;1520
1537268658383;-2152;-4944;844
1537268658385;-968;-5504;-340
1537268658387;-2616;-4232;2324
1537268658389;-1064;-5200;-1284
1537268658391;-876;-1740;-1584
1537268658393;-3144;1712;-860
1537268658396;-1996;2724;-1584
1537268658398;-3764;6680;-2644
1537268658400;-5536;7800;-3528
1537268658402;-9860;9872;-4776
1537268658404;-14692;12880;-6028
1537268658406;-16496;18332;-5924
1537268658408;-17400;12996;-7496
1537268658410;-17688;14292;-6568
1537268658412;-18004;19356;-9136
1537268658414;-20776;20024;-8840
1537268658416;-22876;13028;-9640
1537268658418;-19756;9416;-10572
1537268658421;-20528;10456;-11412
1537268658423;-20672;11340;-9544
1537268658425;-20076;11972;-9216
1537268658427;-22264;12040;-9124
1537268658429;-23544;12532;-9288
1537268658431;-20156;10152;-13896
1537268658433;-19556;10268;-17968
1537268658435;-16288;12324;-20352
1537268658437;-15920;14576;-21748
1537268658439;-15656;14940;-23360
1537268658441;-16112;16364;-25248
1537268658443;-17792;16808;-26624
1537268658445;-17628;17456;-25948
1537268658448;-22828;15296;-24048
1537268658450;-25424;11592;-22660
1537268658452;-25704;10088;-19380
1537268658454;-23064;6656;-15568
1537268658456;-20488;6280;-12796
1537268658458;-20520;9152;-11916
1537268658460;-18872;12200;-13236
1537268658462;-17052;13476;-14844
1537268658464;-15988;12940;-17604
1537268658466;-15848;11924;-19788
1537268658468;-16092;10880;-22456
1537268658470;-16856;9388;-26604
1537268658472;-13032;3688;-27772
1537268658475;-9708;-1936;-23112
1537268658477;-3044;-6056;-7308
1537268658479;3080;-12140;13608
1537268658481;5396;-14792;22876
1537268658483;9348;-17108;25572
1537268658485;12596;-18224;24548
1537268658487;12928;-21960;18404
1537268658489;4744;-23900;15580
1537268658491;-5364;-25672;15256
1537268658493;-26152;-20624;-576
1537268658495;-32768;-17772;-12296
1537268658497;-32768;-17024;-15636
1537268658500;-32768;-11604;-19392
1537268658502;-32768;-4704;-21664
1537268658504;-32768;-512;-23788
1537268658506;-32768;6316;-25960
1537268658508;-32768;11104;-30724
1537268658510;-32768;11656;-31280
1537268658512;-32768;10380;-27276
1537268658514;-32768;9636;-15908
1537268658516;-29280;4400;976
1537268658518;-27484;2016;7808
1537268658520;-26624;1128;13160
1537268658522;-21132;-3592;17588
1537268658524;-17036;-7476;18628
1537268658527;-15540;-7864;16584
1537268658529;-13876;-5832;11840
1537268658531;-4060;-5252;7520
1537268658533;1616;-5768;4500
1537268658535;2972;-7184;4724
1537268658537;720;-6832;6688
1537268658539;-2932;-5576;7420
1537268658541;-5172;-4328;7764
1537268658543;-4788;-3172;7304
1537268658545;-7392;-2060;9292
1537268658547;-8168;-2312;10804
1537268658549;-8932;-1988;14012
1537268658551;-6580;-2928;17320
1537268658554;-1428;-5916;21932
1537268658556;-1832;-11068;24860
1537268658558;-2224;-12668;24324
1537268658560;-7484;-13404;22208
1537268658562;-7580;-16992;20136
1537268658564;-6364;-16144;19444
1537268658566;-10368;-16300;15936
1537268658568;-17440;-15488;13388
1537268658570;-20648;-12996;13396
1537268658572;-21188;-13116;12364
1537268658574;-26428;-9140;10824
1537268658576;-28024;-5852;11724
1537268658579;-28292;-4372;11532
1537268658581;-19948;-2228;14740
1537268658583;-18524;-4560;16380
1537268658585;-16116;-1688;18188
1537268658587;-15268;2796;19072
1537268658589;-14012;8124;21528
1537268658591;-16132;11208;21184
1537268658593;-18144;11584;21260
1537268658595;-20404;11988;20676
1537268658597;-18468;12460;18208
1537268658599;-18268;11884;15404
1537268658601;-19200;9660;14020
1537268658603;-20028;4556;6564
1537268658606;-21928;628;-100
1537268658608;-26068;3832;-9112
1537268658610;-26688;8740;-13300
1537268658612;-25820;12528;-20396
1537268658614;-20860;16960;-25176
1537268658616;-18092;17144;-25828
1537268658618;-17800;11248;-22888
1537268658620;-19036;4948;-15412
1537268658622;-20268;1672;-6184
1537268658624;-19820;844;1208
1537268658626;-21080;5564;3580
1537268658628;-21776;10328;5664
1537268658631;-19816;9452;4748
1537268658633;-21204;9000;5448
1537268658635;-23308;10304;5664
1537268658637;-23244;10684;6764
1537268658639;-22552;10080;5696
1537268658641;-22712;10392;5440
1537268658643;-23932;10416;4840
1537268658645;-23336;9812;4344
1537268658647;-24028;10084;2824
1537268658649;-24868;10324;36
1537268658651;-23756;11076;-4360
1537268658653;-23472;11444;-5804
1537268658655;-22048;11432;-5944
1537268658658;-21656;9748;-5388
1537268658660;-21084;8908;-4992
1537268658662;-20008;8148;-4808
1537268658664;-20748;8392;-4956
1537268658666;-22120;7164;-5080
1537268658668;-22856;7436;-4928
1537268658670;-22172;5364;-4152
1537268658672;-25924;3396;-3768
1537268658674;-22320;3540;-3372
1537268658676;-23844;5864;-1916
1537268658678;-27996;6252;-2180
1537268658680;-30432;5996;-828
1537268658682;-30676;6372;-1560
1537268658685;-27916;5332;1572
1537268658687;-29496;4604;2344
1537268658689;-27904;5728;1476
1537268658691;-26268;4812;672
1537268658693;-27964;5440;760
1537268658695;-28892;7356;984
1537268658697;-29536;8900;1344
1537268658699;-29488;9868;1068
1537268658701;-29408;11852;308
1537268658703;-31708;12064;504
1537268658705;-29452;10580;1628
1537268658707;-28536;8056;1732
1537268658709;-28540;6360;1612
1537268658712;-27360;5620;1540
1537268658714;-28048;6720;1444
1537268658716;-27512;8120;1060
1537268658718;-27980;10200;72
1537268658720;-25708;12752;-1832
1537268658722;-26132;14760;-2236
1537268658724;-25756;12324;-2412
1537268658726;-24576;12752;-880
1537268658728;-24576;15764;3172
1537268658730;-26932;15300;9528
1537268658732;-27236;14864;15048
1537268658734;-27196;6704;11656
1537268658737;-27664;10248;1380
1537268658739;-26328;13136;-6216
1537268658741;-26808;12440;-8680
1537268658743;-28072;11080;-10264
1537268658745;-28836;7620;-10316
1537268658747;-28368;10312;-11424
1537268658749;-28888;10672;-12708
1537268658751;-28820;11360;-12168
1537268658753;-27604;10112;-11348
1537268658755;-27360;11652;-10440
1537268658757;-27304;15352;-9780
1537268658759;-25896;17072;-9772
1537268658762;-26624;21720;-8636
1537268658764;-29960;20544;-6580
1537268658766;-28148;16536;-8468
1537268658768;-30164;18272;-8508
1537268658770;-31552;19656;-7900
1537268658772;-29408;16920;-8216
1537268658774;-29204;19096;-8700
1537268658776;-30520;21860;-6448
1537268658778;-30508;21024;-9556
1537268658780;-32768;16720;-6352
1537268658782;-30656;10224;-11288
1537268658784;-27008;8712;-20844
1537268658786;-26604;4204;-18828
1537268658789;-26380;1132;-17300
1537268658791;-26592;516;-15588
1537268658793;-27168;-2400;-16956
1537268658795;-26880;-4604;-16276
1537268658797;-25716;-4052;-14916
1537268658799;-22160;-2180;-16076
1537268658801;-21080;-2324;-15540
1537268658803;-25592;4516;-14384
1537268658805;-32768;8008;-18404
1537268658807;-21352;480;-15044
1537268658809;-12284;1128;-16996
1537268658811;-10676;876;-15640
1537268658813;-13000;2804;-14604
1537268658816;-13564;4712;-17052
1537268658818;-17004;7228;-16524
1537268658820;-19868;9552;-13540
1537268658822;-17608;6436;-15536
1537268658824;-14896;8108;-16612
1537268658826;-9892;10416;-13052
1537268658828;-6864;11556;-14148
1537268658830;-4656;8996;-14724
1537268658832;-2056;7804;-14528
1537268658834;-2704;7632;-14160
1537268658836;-4936;9636;-13780
1537268658838;-4528;10864;-13812
1537268658840;-3280;11040;-14516
1537268658843;-2704;13788;-13740
1537268658845;-3832;17004;-11768
1537268658847;-2652;16792;-13600
1537268658849;2440;21244;-14024
1537268658851;3996;25360;-12584
1537268658853;6120;24300;-13484
1537268658855;7732;22264;-11480
1537268658857;6364;20388;-10816
1537268658859;3528;19756;-14096
1537268658861;7948;20240;-12752
1537268658863;7636;21620;-12124
1537268658865;4652;18552;-9640
1537268658867;1696;19944;-8860
1537268658870;4628;16296;-9896
1537268658872;2596;17416;-7304
1537268658874;4316;14240;-7492
1537268658876;4072;15140;-3980
1537268658878;4728;13172;-3212
1537268658880;3008;11448;-1824
1537268658882;3844;11720;-168
1537268658885;5388;10712;772
1537268658886;4852;9864;188
1537268658888;88;8876;4052
1537268658890;1000;8204;2704
1537268658892;-1152;8888;792
1537268658895;-5484;6604;1992
1537268658897;100;4716;3904
1537268658899;3468;4312;1492
1537268658901;4636;4608;-1428
1537268658903;420;4036;484
1537268658905;-1548;4716;-320
1537268658907;-2316;6156;-3228
1537268658909;-764;3144;-388
1537268658911;-3596;3448;-1144
1537268658913;-6544;3112;-580
1537268658915;204;3144;-1668
1537268658917;-2052;3204;-324
1537268658920;-7040;4680;1360
1537268658922;-4740;4804;3560
1537268658924;-9840;4324;5496
1537268658926;-6696;4088;5072
1537268658928;-12812;4480;6052
1537268658930;-9396;4964;5944
1537268658932;-9140;5208;4864
1537268658934;-12380;6588;3372
1537268658936;-10748;8340;296
1537268658938;-11636;9292;-1972
1537268658940;-14020;11748;-6864
1537268658942;-18760;13472;-7156
1537268658944;-24472;11496;-7172
1537268658947;-24920;8932;-5960
1537268658949;-23704;8260;-3068
1537268658951;-21236;8344;1352
1537268658953;-21492;9136;4948
1537268658955;-20396;10972;4788
1537268658959;-19304;12320;3008
1537268658959;-22736;17060;1824
1537268658961;-22612;16296;-2444
1537268658963;-25976;14416;-1672
1537268658965;-29084;12868;-6168
1537268658967;-32768;11400;-928
1537268658969;-32768;9964;-6032
1537268658971;-32768;5028;-2356
1537268658974;-32768;1380;-4636
1537268658976;-32768;1568;-5944
1537268658978;-31820;2824;-7472
1537268658980;-32768;7048;-5148
1537268658982;-32768;5668;-1592
1537268658984;-32768;-460;-272
1537268658986;-32768;3720;8028
1537268658988;-32768;4804;9024
1537268658990;-32768;3244;4768
1537268658992;-32768;4008;2256
1537268658994;-32768;5384;-748
1537268658996;-32768;5020;-2676
1537268658998;-29332;1396;-4628
1537268659001;-27116;-1040;-7788
1537268659004;-30764;-1292;-9488
1537268659005;-30840;-500;-9320
1537268659007;-26672;336;-8376
1537268659009;-28544;3456;-8672
1537268659011;-27980;5504;-11372
1537268659013;-28476;8996;-11324
1537268659015;-28080;8464;-8648
1537268659017;-25180;5772;-8140
1537268659019;-23300;4360;-7636
1537268659021;-20652;6328;-6592
1537268659023;-23228;10604;-3508
1537268659025;-25136;10076;-2068
1537268659028;-22336;10056;32
1537268659030;-19772;6656;1540
1537268659032;-25260;120;15544
1537268659034;-23964;2852;2072
1537268659036;-16872;5276;-13212
1537268659038;-16420;7564;-16564
1537268659040;-20620;11196;-11320
1537268659042;-26652;11972;-1604
1537268659044;-31200;12348;3492
1537268659046;-32768;12152;5216
1537268659048;-32768;8560;6772
1537268659051;-32768;5468;7752
1537268659053;-31876;96;5692
1537268659055;-32768;44;3460
1537268659057;-32768;1324;1536
1537268659059;-32768;288;-752
1537268659061;-32768;-12104;-7440
1537268659063;-32768;-3236;-11892
1537268659065;-32768;2108;-14416
1537268659067;-32768;2448;-25932
1537268659069;-32768;5812;-32768
1537268659071;-32768;13096;-32768
1537268659073;-32768;14976;-32768
1537268659075;-32768;9476;-27708
1537268659078;-32768;11328;-17708
1537268659080;-32768;11872;-13992
1537268659082;-32768;6932;-10636
1537268659084;-32768;8116;-7648
1537268659086;-32768;9888;-4712
1537268659088;-32100;11204;-4104
1537268659090;-27168;14956;-5776
1537268659092;-21648;18592;-7280
1537268659094;-20620;16272;-5100
1537268659096;-20260;10484;-4340
1537268659098;-19052;3016;-6856
1537268659100;-23152;580;-9280
1537268659102;-27912;-1544;-7856
1537268659105;-30140;-3312;-3324
1537268659107;-28332;-1660;520
1537268659109;-27328;-360;2696
1537268659111;-27840;1196;5612
1537268659113;-19060;2652;8268
1537268659115;-12716;-2540;10644
1537268659117;-10952;-3856;8116
1537268659119;-10840;-3172;6664
1537268659121;-11212;-2544;7544
1537268659123;-12468;-1788;8100
1537268659125;-13144;-872;7540
1537268659127;-13864;-1388;7140
1537268659129;-12796;-1900;6608
1537268659132;-12052;-2380;5792
1537268659134;-11012;-2732;4160
1537268659136;-10248;-2296;2732
1537268659138;-10824;-872;1136
1537268659140;-11876;-2956;644
1537268659142;-11496;-4700;-628
1537268659144;-10864;-4788;-1224
1537268659146;-10876;-5156;-1608
1537268659148;-10780;-5728;-2532
1537268659150;-10684;-6244;-3044
1537268659153;-10444;-6376;-3944
1537268659154;-10232;-6292;-4296
1537268659156;-9984;-7024;-4532
1537268659159;-10072;-7296;-4964
1537268659161;-10096;-7016;-5372
1537268659163;-10028;-7308;-5752
1537268659165;-9872;-6852;-6088
1537268659167;-9460;-7704;-5944
1537268659169;-8612;-7348;-6044
1537268659171;-8012;-7632;-5940
1537268659173;-7280;-7532;-5556
1537268659175;-6592;-5808;-4872
1537268659177;-6344;-4352;-4336
1537268659179;-6204;-3532;-4040
1537268659182;-6120;-3456;-4188
1537268659184;-5528;-2784;-3860
1537268659186;-5052;-3272;-3900
1537268659188;-4020;-3608;-3472
1537268659190;-3748;-1224;-3276
1537268659192;-4368;-2176;-3416
1537268659194;-3828;-2676;-3300
1537268659196;-3044;-1676;-2844
1537268659198;-3028;-340;-3008
1537268659200;-3068;376;-2392
1537268659202;-2312;-96;-2004
1537268659204;-2188;388;-1768
1537268659206;-2232;288;-1888
1537268659209;-1824;-804;-2072
1537268659211;-1848;-8;-1680
1537268659213;-1368;92;-1512
1537268659215;-1436;-992;-1688
1537268659217;-1408;-96;-1428
1537268659219;-1348;-1092;-1572
1537268659221;-1416;-1336;-1324
1537268659223;-572;-2668;-1976
1537268659225;-648;-1540;-1908
1537268659227;-512;-920;-2232
1537268659229;-1128;-872;-2648
1537268659231;-792;-2988;-3456
1537268659233;-20;-2048;-2968
1537268659236;-484;-1960;-3300
1537268659238;-500;-4468;-3528
1537268659240;-112;-2316;-3568
1537268659242;-656;-1400;-3436
1537268659244;-248;-1408;-3436
1537268659246;-536;-2672;-3856
1537268659248;-420;-2672;-4188
1537268659250;-1328;-2780;-4632
1537268659252;-1340;-2788;-5160
1537268659254;-816;232;-4992
1537268659256;-2456;-1912;-5704
1537268659258;-2444;-196;-4016
1537268659260;-1656;-2148;-6352
1537268659263;-2388;-2592;-6636
1537268659265;-1680;-3392;-6352
1537268659267;-2176;-3412;-6368
1537268659269;-2196;-3216;-8196
1537268659271;-4116;-3944;-8420
1537268659273;-5388;-1984;-10472
1537268659275;-8100;2640;-8716
1537268659277;-9080;120;-11620
1537268659279;-12112;2824;-9696
1537268659281;-11076;1364;-11656
1537268659283;-13600;2784;-13140
1537268659285;-12872;-180;-14812
1537268659287;-15500;2508;-16452
1537268659290;-17112;4136;-15180
1537268659292;-16776;272;-18804
1537268659294;-18512;904;-18556
1537268659296;-18628;7476;-15956
1537268659298;-20124;8564;-17960
1537268659300;-19812;7624;-21088
1537268659302;-22876;7084;-20380
1537268659304;-23396;7424;-19784
1537268659306;-23632;8236;-17780
1537268659308;-22724;5464;-20008
1537268659310;-21536;6216;-18504
1537268659313;-19800;9308;-18464
1537268659315;-20856;10248;-16060
1537268659317;-18584;11456;-17068
1537268659319;-17764;12960;-16276
1537268659321;-18196;15896;-16436
1537268659323;-15712;18244;-16436
1537268659325;-15664;16464;-14500
1537268659327;-15868;15844;-13952
1537268659329;-15496;16940;-12664
1537268659331;-18408;14696;-12080
1537268659333;-15952;14156;-11696
1537268659335;-16312;15220;-9372
1537268659337;-16520;16716;-7216
1537268659340;-16248;16536;-6332
1537268659342;-16936;16996;-6076
1537268659344;-14868;18632;-6508
1537268659346;-13168;17416;-5948
1537268659348;-11652;16412;-5748
1537268659350;-9328;11676;-3908
1537268659352;-7548;9764;-4220
1537268659354;-9160;9412;-4196
1537268659356;-8492;5060;-5072
1537268659358;-8016;2560;-2672
1537268659360;-6088;-492;-2136
1537268659362;-7028;-1200;-1036
1537268659364;-8216;-3708;4
1537268659367;-5248;-8244;0
1537268659369;-5452;-10344;-1632
1537268659371;-8592;-12512;-3068
1537268659373;-9888;-12168;-4592
1537268659375;-13980;-13832;-6032
1537268659377;-18772;-14772;-10000
1537268659379;-21820;-13884;-12552
1537268659381;-26380;-15580;-14884
1537268659383;-31304;-15564;-19868
1537268659386;-32768;-13948;-23660
1537268659387;-32768;-11840;-17976
1537268659389;-32768;-11016;-10944
1537268659391;-32768;-2892;-12384
1537268659394;-32768;2940;-16340
1537268659396;-32768;6244;-18764
1537268659398;-32768;8144;-18924
1537268659400;-32768;5128;-14672
1537268659402;-32768;1360;-9136
1537268659404;-32768;2396;-4024
1537268659406;-25444;-6128;2288
1537268659408;-10820;-11000;10792
1537268659410;988;-11908;13736
1537268659412;6260;-14500;15800
1537268659414;8440;-16452;14148
1537268659416;6920;-17860;10704
1537268659418;3420;-11888;4776
1537268659421;3408;-10312;424
1537268659423;-2144;-8292;-524
1537268659425;-4184;-9372;1608
1537268659427;-3580;-5524;-416
1537268659429;2084;-6468;3636
1537268659431;2408;-6404;5732
1537268659433;-1164;-1764;9212
1537268659435;3668;-6036;14344
1537268659437;5548;-9844;17348
1537268659439;3732;-12976;17424
1537268659441;9692;-20628;18116
1537268659443;5624;-22844;17568
1537268659446;136;-24460;15316
1537268659448;-7072;-24484;15180
1537268659450;-6304;-24308;15316
1537268659452;-2120;-23224;16680
1537268659454;1888;-19308;19068
1537268659456;1800;-18576;20876
1537268659458;-544;-17156;21568
1537268659460;-1596;-13848;21020
1537268659462;-2908;-9876;19028
1537268659464;-7672;-6396;18712
1537268659466;-14560;-6732;15396
1537268659468;-31084;-7396;10044
1537268659471;-32768;-5820;5716
1537268659473;-32768;-4500;12700
1537268659475;-32768;-5524;21864
1537268659477;-32768;712;28052
1537268659479;-23220;11812;32767
1537268659481;-10112;24424;32767
1537268659483;-11000;29036;23496
1537268659485;-23976;26732;4852
1537268659487;-25328;26596;-4276
1537268659489;-27244;26508;-4936
1537268659491;-23552;19984;-10952
1537268659493;-19044;13348;-12524
1537268659495;-26836;14748;-9248
1537268659498;-24380;3156;-4480
1537268659500;-24020;11620;2224
1537268659502;-23972;9360;-1336
1537268659504;-20028;5524;7440
1537268659506;-23888;9912;22020
1537268659508;-27804;19184;30200
1537268659510;-24336;24620;27872
1537268659512;-17360;23812;20592
1537268659514;-14512;18720;5644
1537268659516;-16852;9688;-3184
1537268659518;-20340;1884;-4436
1537268659520;-18132;-3448;-1864
1537268659522;-17976;-5372;1388
1537268659525;-19560;-2072;2476
1537268659527;-20184;428;1348
1537268659529;-21508;4104;-716
1537268659531;-22412;5080;-2584
1537268659533;-22832;6108;-7048
1537268659535;-22556;8440;-13676
1537268659537;-22340;6472;-13748
1537268659539;-22316;6584;-9812
1537268659541;-21004;7244;-7456
1537268659543;-20968;6780;1256
1537268659545;-21484;8524;1416
1537268659547;-20628;13020;-240
1537268659549;-22180;12508;-216
1537268659552;-21744;12148;524
1537268659554;-20288;13380;432
1537268659556;-18156;10328;-672
1537268659558;-20024;10776;-2768
1537268659560;-25676;10824;-6452
1537268659562;-22008;8972;-7276
1537268659564;-18568;6608;-9096
1537268659566;-24376;4656;-8200
1537268659568;-22392;3324;-8632
1537268659570;-22604;3584;-7836
1537268659572;-24448;3012;-7308
1537268659574;-28732;2048;-6448
1537268659577;-22800;1392;-5484
1537268659579;-31972;720;-3384
1537268659581;-31208;924;-3452
1537268659583;-28548;1452;-2728
1537268659585;-28712;3156;-1340
1537268659587;-27368;4396;532
1537268659589;-28392;6300;2092
1537268659591;-25820;5780;3940
1537268659593;-24600;5400;4456
1537268659595;-27044;5384;5396
1537268659597;-24848;4696;6796
1537268659599;-25340;3384;8672
1537268659602;-27016;4128;9588
1537268659604;-23064;4448;9764
1537268659606;-24744;4784;9132
1537268659608;-25492;5996;9064
1537268659610;-26576;8140;10032
1537268659612;-25192;10252;10620
1537268659614;-26576;12868;10432
1537268659616;-26004;14084;9288
1537268659618;-27056;14180;8680
1537268659620;-26760;17536;9976
1537268659622;-27220;22108;10544
1537268659624;-26864;25436;8700
1537268659626;-27092;29704;8052
1537268659629;-25900;32767;8180
1537268659631;-25712;32404;9264
1537268659633;-28280;26864;7180
1537268659635;-29436;21316;4056
1537268659637;-31152;19368;4068
1537268659639;-32236;12020;1496
1537268659641;-32768;8456;-2500
1537268659643;-31740;12364;-6840
1537268659645;-31316;6736;-12540
1537268659647;-30004;5880;-18244
1537268659649;-29504;7560;-20148
1537268659651;-32084;11864;-20312
1537268659653;-32768;12156;-17852
1537268659656;-32768;15832;-14372
1537268659658;-31300;13204;-12068
1537268659660;-31296;11448;-9268
1537268659662;-31620;12636;-5064
1537268659664;-31608;15160;-1024
1537268659666;-30132;17224;-3064
1537268659668;-29288;16460;-8800
1537268659670;-23976;16976;-10648
1537268659672;-28464;15344;-9528
1537268659674;-26672;10560;-11392
1537268659676;-26220;9632;-13364
1537268659678;-24192;9888;-12332
1537268659680;-25524;6160;-12028
1537268659683;-23904;3816;-11088
1537268659685;-24780;1376;-11588
1537268659687;-24012;-3444;-9092
1537268659689;-23712;-5648;-13520
1537268659691;-29828;-6784;-13192
1537268659693;-30280;-9736;-11648
1537268659695;-28100;-9412;-15408
1537268659697;-32768;-4136;-17756
1537268659699;-32768;-4644;-16984
1537268659701;-20244;-2456;-21012
1537268659703;-24248;-1248;-22096
1537268659705;-22764;176;-20420
1537268659707;-16748;-1444;-23880
1537268659710;-17760;-820;-21816
1537268659712;-16820;612;-21156
1537268659714;-11812;4996;-19748
1537268659716;-9960;5884;-20608
1537268659718;-9320;7128;-16760
1537268659720;-8112;8472;-17820
1537268659723;-5744;11956;-19004
1537268659724;-5972;10228;-17940
1537268659726;-9504;13308;-14308
1537268659728;-8584;13924;-16728
1537268659730;-6572;14404;-16716
1537268659733;-5772;13140;-16496
1537268659735;-5600;14248;-15400
1537268659737;-4768;16344;-14572
1537268659739;-2608;15592;-15428
1537268659741;-60;21232;-11976
1537268659743;5708;25128;-12408
1537268659745;3680;27768;-12044
1537268659747;10216;22816;-12080
1537268659749;3076;27512;-8836
1537268659751;8568;24696;-11480
1537268659753;6328;21344;-7888
1537268659755;7468;20920;-11144
1537268659757;5848;21948;-9228
1537268659760;5908;20488;-8204
1537268659762;4312;21960;-7140
1537268659764;2948;20832;-5684
1537268659766;5224;20440;-2272
1537268659768;5996;18956;-2068
1537268659770;5604;16180;1032
1537268659772;3768;15216;468
1537268659774;5432;15380;2840
1537268659776;7556;15164;3608
1537268659778;6372;14860;3936
1537268659780;5860;15684;3476
1537268659782;4560;13600;4524
1537268659784;3116;13444;2968
1537268659787;2696;10960;1432
1537268659789;4004;8460;28
1537268659791;3596;7624;1344
1537268659793;3268;7820;828
1537268659795;1932;8296;1100
1537268659797;1720;7516;-1288
1537268659799;-1648;6160;-2348
1537268659801;-248;3752;-2724
1537268659803;-4140;2796;-2980
1537268659805;-5176;1152;-3720
1537268659807;-7328;932;-3344
1537268659809;-5672;1816;-1112
1537268659811;-3640;4052;-1024
1537268659814;-6828;5456;332
1537268659816;-10184;4460;1568
1537268659818;-10412;2952;2600
1537268659820;-10788;4156;2680
1537268659822;-11092;4268;1856
1537268659824;-13304;3484;2356
1537268659826;-13528;3588;-636
1537268659828;-12672;4660;-2040
1537268659830;-11464;7120;-3720
1537268659832;-11548;8728;-5112
1537268659834;-10136;12080;-7652
1537268659836;-12568;14528;-9980
1537268659838;-16292;15212;-10456
1537268659841;-19528;11912;-11140
1537268659843;-19896;9680;-9968
1537268659845;-20104;9056;-8176
1537268659847;-21884;8568;-4720
1537268659849;-22124;6004;4
1537268659852;-18412;5996;700
1537268659853;-23272;8676;-896
1537268659855;-23620;8352;-576
1537268659857;-28032;7384;-1356
1537268659859;-31508;4864;1988
1537268659861;-32768;536;-116
1537268659864;-32768;-1592;-1216
1537268659866;-32768;-2844;-1020
1537268659868;-32768;-2192;-1944
1537268659870;-32768;500;-3972
1537268659872;-32768;132;-3296
1537268659874;-32768;3244;-4876
1537268659876;-32324;3512;-3828
1537268659878;-30388;5552;-4800
1537268659880;-29468;4180;-8260
