1537268385041;-15720;10244;-1204
1537268385043;-16144;10132;-1196
1537268385045;-16868;9896;-1364
1537268385047;-16832;10080;-944
1537268385049;-17168;10020;-1112
1537268385051;-17568;9276;-1884
1537268385053;-17972;8612;-1708
1537268385055;-18320;7972;-1696
1537268385057;-18116;8452;-1712
1537268385059;-18388;8552;-1872
1537268385061;-18480;8344;-1800
1537268385064;-18692;8240;-1976
1537268385066;-18408;8764;-1764
1537268385068;-18368;8932;-1508
1537268385070;-18460;8892;-2020
1537268385072;-18276;8616;-1816
1537268385074;-18168;8584;-1400
1537268385076;-17840;8672;-992
1537268385078;-17632;8964;-928
1537268385080;-17776;8604;-1020
1537268385082;-17232;9388;-312
1537268385085;-17424;9516;-228
1537268385086;-17272;9968;-372
1537268385088;-17420;10432;-348
1537268385091;-17448;10624;-596
1537268385093;-17360;11336;-704
1537268385095;-17296;11748;-1284
1537268385097;-17576;12064;-1852
1537268385099;-17940;12368;-2408
1537268385101;-18328;12656;-2556
1537268385103;-18672;13328;-2852
1537268385105;-19068;13540;-3256
1537268385107;-19512;13704;-3460
1537268385109;-19908;14064;-3728
1537268385111;-20328;14184;-3776
1537268385113;-20864;14140;-3860
1537268385115;-21072;13892;-3920
1537268385118;-21120;13812;-3712
1537268385120;-21392;13392;-4068
1537268385122;-21468;12900;-4040
1537268385124;-21532;12740;-4188
1537268385126;-21472;12512;-4444
1537268385128;-21512;12452;-4696
1537268385130;-21544;12236;-4724
1537268385132;-21596;11800;-4608
1537268385134;-21388;11596;-4856
1537268385136;-21044;11364;-4396
1537268385138;-20984;10848;-4048
1537268385140;-21144;8588;-3508
1537268385142;-21076;7528;-2772
1537268385145;-20848;6400;-2164
1537268385147;-20684;5888;-1644
1537268385149;-20508;5384;-884
1537268385151;-20652;4836;-444
1537268385153;-21076;4728;76
1537268385155;-21536;4444;136
1537268385157;-22012;4168;496
1537268385159;-22016;3720;820
1537268385161;-21944;3748;1280
1537268385163;-22192;3784;1960
1537268385165;-21832;4364;2200
1537268385167;-21312;4160;3352
1537268385169;-21748;3648;3920
1537268385172;-22512;3108;3640
1537268385174;-23012;3068;4256
1537268385176;-23184;3532;4892
1537268385178;-23588;4320;5532
1537268385180;-24044;5044;5336
1537268385182;-24516;5796;5600
1537268385184;-26172;6852;4948
1537268385186;-27488;7508;4212
1537268385188;-28924;7820;3040
1537268385190;-29992;8088;2052
1537268385192;-31292;8424;1064
1537268385194;-31764;8440;-60
1537268385197;-32524;8100;-1324
1537268385199;-31732;7968;-3808
1537268385201;-31836;7244;-4540
1537268385203;-31900;5896;-5184
1537268385205;-31248;3720;-7564
1537268385207;-31616;1848;-7552
1537268385209;-30848;124;-7840
1537268385211;-29312;-768;-8924
1537268385213;-25788;-1568;-9000
1537268385215;-28676;-3192;-9812
1537268385217;-26396;-3860;-10636
1537268385219;-25272;-5392;-10732
1537268385222;-23964;-5648;-10556
1537268385224;-23288;-6712;-10868
1537268385226;-22792;-7480;-8968
1537268385228;-21576;-7944;-7232
1537268385230;-20524;-7520;-6600
1537268385232;-20120;-7696;-6444
1537268385234;-19708;-7828;-6672
1537268385236;-19872;-8480;-6212
1537268385238;-20172;-9324;-5404
1537268385240;-19696;-9380;-4376
1537268385242;-19380;-9336;-3744
1537268385244;-19040;-8772;-3548
1537268385246;-19528;-8268;-3672
1537268385249;-19112;-6448;-2800
1537268385251;-18572;-3932;-3012
1537268385253;-17128;-768;-4324
1537268385255;-16136;1724;-4928
1537268385257;-15496;3184;-3220
1537268385259;-14788;3980;-908
1537268385261;-14800;4596;712
1537268385263;-15084;5072;2768
1537268385265;-15636;4852;3224
1537268385267;-15680;4680;2800
1537268385269;-15428;4744;2412
1537268385271;-15492;5668;2780
1537268385273;-15492;5968;2608
1537268385276;-15732;5864;3220
1537268385278;-15604;6192;4272
1537268385280;-15784;6316;4336
1537268385282;-15976;7060;3312
1537268385284;-15996;7484;2488
1537268385286;-15632;7940;1580
1537268385288;-15900;7656;1776
1537268385290;-16308;6736;2360
1537268385292;-16660;5884;3968
1537268385294;-16320;5980;4092
1537268385296;-16124;6492;4228
1537268385298;-15868;7284;3940
1537268385300;-15548;7816;4264
1537268385303;-14976;8020;4404
1537268385305;-15168;7720;5796
1537268385307;-14508;7620;4976
1537268385309;-14368;7428;3412
1537268385311;-13884;6940;3388
1537268385313;-13836;6428;3236
1537268385315;-13468;5428;3944
1537268385317;-13392;5308;4116
1537268385319;-13108;5428;3336
1537268385321;-12564;5444;2344
1537268385323;-12512;5796;1192
1537268385325;-11936;5800;632
1537268385327;-11720;5644;-428
1537268385330;-11180;5808;-568
1537268385332;-11180;6052;-164
1537268385334;-11092;5928;-308
1537268385336;-10932;5420;72
1537268385338;-10980;4856;392
1537268385340;-10684;4588;252
1537268385342;-10448;4232;668
1537268385344;-9956;4040;1008
1537268385346;-10020;3540;1716
1537268385348;-9676;3408;1700
1537268385350;-9348;3108;2020
1537268385352;-9028;2804;2568
1537268385355;-9052;2052;2640
1537268385357;-8580;1480;2788
1537268385359;-8756;1088;3120
1537268385361;-8552;612;3064
1537268385363;-8624;320;2704
1537268385365;-8288;372;2200
1537268385367;-8376;0;2472
1537268385369;-8408;-16;2420
1537268385371;-8188;-192;2008
1537268385373;-8288;-88;1144
1537268385375;-8296;-8;1200
1537268385377;-8320;352;664
1537268385379;-8360;320;520
1537268385382;-8424;584;468
1537268385384;-8488;680;0
1537268385386;-8400;620;-68
1537268385388;-8264;1000;-504
1537268385391;-8176;1272;-264
1537268385392;-8240;1268;120
1537268385394;-8196;1548;-356
1537268385396;-8112;1724;-212
1537268385398;-8204;1824;288
1537268385400;-7492;2604;-704
1537268385402;-7564;2536;-56
1537268385404;-7284;2648;332
1537268385406;-7308;2592;-188
1537268385409;-7156;2472;228
1537268385411;-7068;2604;128
1537268385413;-6772;2760;-280
1537268385415;-6712;2680;0
1537268385417;-6740;2732;360
1537268385419;-6512;2700;268
1537268385421;-6496;2752;108
1537268385423;-6564;2796;488
1537268385425;-6384;2864;156
1537268385427;-6516;2616;488
1537268385429;-6836;2140;388
1537268385431;-6664;2144;40
1537268385433;-6576;2436;460
1537268385436;-6656;2408;612
1537268385438;-7256;1996;1052
1537268385440;-6732;2480;424
1537268385442;-6224;2464;-176
1537268385444;-6552;2244;-176
1537268385446;-6420;2420;-180
1537268385448;-6524;2292;-472
1537268385450;-6768;2152;388
1537268385452;-6628;2156;-20
1537268385454;-6664;2092;404
1537268385456;-6512;2092;612
1537268385458;-6896;2256;168
1537268385461;-6720;2144;888
1537268385463;-6876;1604;1796
1537268385465;-7308;1344;1384
1537268385467;-7220;1148;1588
1537268385469;-7092;1092;1116
1537268385471;-7396;892;976
1537268385473;-7516;740;1876
1537268385475;-7084;996;632
1537268385477;-7212;628;764
1537268385479;-7068;868;452
1537268385481;-7068;680;876
1537268385483;-6864;1232;1124
1537268385486;-6940;1052;1476
1537268385488;-6876;1384;1612
1537268385490;-7340;1320;1024
1537268385492;-7336;1244;1464
1537268385494;-7624;1664;1512
1537268385496;-7608;2028;1428
1537268385498;-8028;2308;1820
1537268385500;-8528;2472;1720
1537268385502;-8748;2760;2036
1537268385504;-9040;3000;2008
1537268385506;-9460;3512;2048
1537268385508;-9980;3632;2160
1537268385511;-10320;3772;2204
1537268385513;-10616;4088;2564
1537268385515;-11264;4232;2836
1537268385517;-11580;4364;3160
1537268385519;-11688;4840;3320
1537268385521;-11900;5216;3324
1537268385523;-12088;5704;3868
1537268385525;-12556;5720;4620
1537268385527;-12784;6100;4364
1537268385529;-13312;6368;5032
1537268385531;-13780;6728;5528
1537268385533;-14152;7472;6212
1537268385535;-14556;8188;7076
1537268385538;-15256;8824;7576
1537268385540;-16016;9544;8432
1537268385542;-17148;10256;9208
1537268385544;-18472;10852;10780
1537268385546;-19292;11848;12420
1537268385548;-20476;12716;13476
1537268385550;-22424;14132;15852
1537268385552;-23588;15040;17288
1537268385555;-24720;16244;17836
1537268385556;-25648;17032;18644
1537268385558;-26416;17584;18968
1537268385560;-26708;18280;19452
1537268385562;-27132;18656;18856
1537268385565;-27172;18804;18752
1537268385567;-27716;18704;18356
1537268385569;-28924;17764;18120
1537268385571;-29128;17968;18404
1537268385573;-29108;18784;17940
1537268385575;-28908;18604;17660
1537268385577;-28460;18172;17620
1537268385579;-27408;17752;17156
1537268385581;-26432;17336;16788
1537268385583;-25432;16788;16072
1537268385585;-24536;15408;15172
1537268385587;-23824;13752;14532
1537268385589;-22876;12568;13836
1537268385592;-21748;11412;13044
1537268385594;-20016;10644;13140
1537268385596;-18968;10480;12684
1537268385598;-17980;9948;12368
1537268385600;-17100;9428;12064
1537268385602;-16068;9436;12032
1537268385604;-15128;9184;11452
1537268385606;-14312;8860;10776
1537268385608;-13536;8540;10280
1537268385610;-13180;7972;9368
1537268385612;-12700;7544;8160
1537268385615;-12256;6552;6676
1537268385617;-12328;5860;6264
1537268385619;-12740;4852;5824
1537268385621;-13452;4284;5876
1537268385623;-14632;3764;6396
1537268385625;-16252;3608;7216
1537268385627;-18036;4400;8156
1537268385629;-19236;5924;7728
1537268385631;-20324;8224;8088
1537268385633;-21488;10344;6664
1537268385635;-23908;10780;4860
1537268385637;-25028;9968;2808
1537268385639;-26448;8436;288
1537268385642;-28312;6424;-2024
1537268385644;-29132;4844;-3936
1537268385646;-30784;2696;-5000
1537268385648;-32184;1656;-5440
1537268385651;-32768;764;-5572
1537268385652;-32768;624;-6192
1537268385654;-32768;1000;-5596
1537268385656;-32768;3532;-3200
1537268385658;-32768;6040;-932
1537268385660;-32768;8056;1908
1537268385662;-32768;9476;4032
1537268385664;-32768;10792;6160
1537268385666;-32768;12272;7936
1537268385669;-32768;13356;8184
1537268385671;-32768;14520;8868
1537268385673;-32768;15384;8424
1537268385675;-32768;15320;8916
1537268385677;-32768;14148;7112
1537268385679;-32768;13428;4252
1537268385681;-28976;13268;2664
1537268385683;-24512;12500;1648
1537268385685;-20124;10940;740
1537268385687;-15820;8800;32
1537268385689;-11860;6576;-1776
1537268385691;-8292;4256;-3840
1537268385693;-5444;1612;-6356
1537268385696;-3032;-1056;-9252
1537268385698;-656;-3324;-11924
1537268385700;1728;-6928;-13708
1537268385702;2876;-8628;-13824
1537268385704;4152;-9580;-13060
1537268385706;5052;-9192;-11028
1537268385708;5680;-8464;-10852
1537268385710;5992;-7828;-9056
1537268385712;5684;-7900;-7080
1537268385714;5112;-7496;-6348
1537268385716;4668;-7300;-4560
1537268385719;3800;-7096;-2972
1537268385720;776;-7936;-1284
1537268385723;1948;-6924;-1504
1537268385725;880;-6316;-892
1537268385727;1324;-5492;-444
1537268385729;784;-4324;-1272
1537268385731;584;-3512;-1640
1537268385733;-664;-2588;-3600
1537268385735;-2556;-2412;-4468
1537268385737;-4192;-1756;-5236
1537268385739;-5256;-1060;-6488
1537268385741;-6360;-60;-6828
1537268385743;-7204;1672;-7936
1537268385745;-8048;2416;-8256
1537268385748;-8796;2416;-8608
1537268385750;-9644;2992;-6856
1537268385752;-10180;3092;-7880
1537268385754;-10840;3108;-7196
1537268385756;-11140;3668;-5980
1537268385758;-11896;4192;-6344
1537268385760;-12264;4960;-4808
1537268385762;-12396;5392;-4984
1537268385764;-13504;5872;-4968
1537268385766;-14248;6276;-5652
1537268385768;-15504;6200;-5764
1537268385770;-17176;5664;-5884
1537268385772;-18252;4920;-5900
1537268385775;-19884;3728;-6148
1537268385777;-22160;1668;-5200
1537268385779;-24504;696;-5208
1537268385781;-25832;-1284;-5168
1537268385783;-28592;-2992;-2692
1537268385785;-30100;-1816;-3788
1537268385787;-29960;580;-4416
1537268385789;-29308;3224;-3456
1537268385791;-29092;4756;-2600
1537268385793;-28292;6368;-1744
1537268385795;-27960;7352;-1188
1537268385797;-27408;7560;-1424
1537268385799;-26024;8248;-1884
1537268385802;-25464;8004;-2500
1537268385804;-25344;7672;-3720
1537268385806;-24440;7772;-6732
1537268385808;-23652;7692;-10084
1537268385810;-22380;7720;-8676
1537268385812;-21388;7564;-6012
1537268385814;-20312;8400;-3396
1537268385816;-18972;9128;-1372
1537268385818;-17740;9828;-600
1537268385820;-16200;11192;844
1537268385822;-14808;11776;1868
1537268385824;-13700;12760;2844
1537268385826;-12304;13472;4208
1537268385829;-11704;14092;5156
1537268385831;-10564;14724;5512
1537268385833;-10240;14888;4704
1537268385835;-9876;14952;3056
1537268385837;-9756;14656;2072
1537268385839;-10168;13960;1356
1537268385841;-10876;12592;752
1537268385843;-12124;10416;280
1537268385845;-13356;8060;-360
1537268385847;-14096;7572;-624
1537268385849;-14412;7800;-1032
1537268385851;-14436;8592;-1632
1537268385854;-14744;8756;-2156
1537268385856;-14820;8844;-2088
1537268385858;-14808;8584;-2240
1537268385860;-14556;8344;-2024
1537268385862;-14356;7680;-1836
1537268385864;-14236;6956;-1864
1537268385866;-14204;6316;-2068
1537268385868;-14224;5888;-2176
1537268385870;-13712;5712;-1604
1537268385872;-13644;5528;-1848
1537268385874;-13688;5316;-2128
1537268385876;-13596;5516;-2028
1537268385879;-13388;5688;-1672
1537268385881;-13332;5808;-1800
1537268385883;-13552;6024;-1660
1537268385885;-13420;6308;-1004
1537268385887;-13456;5976;-1672
1537268385889;-13648;5524;-1660
1537268385891;-13492;6420;-1084
1537268385893;-13280;6216;-2480
1537268385895;-13740;5656;-2856
1537268385897;-14300;5500;-2860
1537268385899;-14812;5488;-2592
1537268385901;-14768;5644;-2760
1537268385903;-14728;5608;-3120
1537268385906;-14468;5564;-3448
1537268385908;-14620;5648;-3656
1537268385910;-14924;5348;-4212
1537268385912;-14772;5436;-4384
1537268385914;-14656;6200;-4376
1537268385916;-14064;7056;-4228
1537268385918;-14024;6680;-4560
1537268385920;-13708;6780;-3924
1537268385922;-13304;7132;-3144
1537268385924;-13208;7544;-2768
1537268385926;-13080;7616;-2432
1537268385928;-12788;8300;-2012
1537268385930;-13260;8156;-2104
1537268385933;-13584;8136;-2164
1537268385935;-13728;8172;-1440
1537268385937;-13976;8308;-1272
1537268385939;-14480;8088;-680
1537268385941;-14728;8012;-768
1537268385943;-15052;8092;-532
1537268385945;-15168;8148;-204
1537268385947;-15284;8236;-88
1537268385949;-15140;7972;360
1537268385951;-15140;7576;216
1537268385953;-14964;7268;600
1537268385955;-14912;6840;712
1537268385957;-14776;6568;636
1537268385960;-14480;6232;976
1537268385962;-13792;6504;1072
1537268385964;-14036;5784;676
1537268385966;-14352;5216;516
1537268385968;-14420;5556;652
1537268385970;-14236;5612;812
1537268385972;-14432;5424;632
1537268385974;-14300;5416;644
1537268385976;-14224;5448;192
1537268385978;-14104;5304;124
1537268385980;-13864;5420;-188
1537268385982;-14160;5376;-348
1537268385984;-14244;5404;-528
1537268385987;-14256;5500;28
1537268385989;-14520;5404;40
1537268385991;-13672;6012;120
1537268385993;-14084;6116;-496
1537268385995;-14480;5864;-964
1537268385997;-14352;6064;-204
1537268385999;-14164;6516;-64
1537268386001;-13820;6840;28
1537268386003;-13604;7084;208
1537268386005;-13452;7088;28
1537268386007;-13284;7036;-260
1537268386009;-13440;6848;-296
1537268386012;-13312;6268;-956
1537268386014;-13364;5652;-808
1537268386016;-13352;5128;-496
1537268386018;-12944;5184;-768
1537268386020;-12820;5404;-1028
1537268386022;-12528;5584;-844
1537268386024;-12576;5388;-1216
1537268386026;-13008;5064;-1348
1537268386028;-13508;4728;-1492
1537268386030;-14012;4520;-1396
1537268386032;-13924;4700;-1108
1537268386034;-13612;4888;-1232
1537268386037;-13884;4620;-1844
1537268386039;-14448;4364;-1880
1537268386041;-14376;4348;-1492
1537268386043;-13956;4444;-1688
1537268386045;-13920;4336;-1968
1537268386047;-13964;4472;-2324
1537268386049;-14016;4312;-2536
1537268386051;-14076;4508;-2468
1537268386053;-14140;4432;-2372
1537268386055;-14404;4380;-2532
1537268386057;-14616;4344;-2352
1537268386059;-14904;4492;-2644
1537268386061;-15288;4548;-2544
1537268386064;-15920;4552;-2528
1537268386066;-16184;4692;-2572
1537268386068;-16152;5316;-2560
1537268386070;-16196;5720;-2180
1537268386072;-16148;6084;-2264
1537268386074;-16132;6104;-2176
1537268386076;-16148;5920;-1572
1537268386078;-16128;5920;-1928
1537268386080;-16008;5868;-2004
1537268386082;-15540;6344;-2140
1537268386084;-15524;6412;-2444
1537268386086;-15880;5660;-2412
1537268386088;-15980;5164;-2616
1537268386091;-15604;6036;-2940
1537268386093;-15440;6420;-3116
1537268386095;-15388;6764;-2904
1537268386097;-15396;6976;-3196
1537268386099;-15516;6848;-3288
1537268386101;-15496;7140;-4004
1537268386103;-15532;7344;-3984
1537268386105;-15304;7564;-3820
1537268386107;-15164;7684;-4156
1537268386109;-15172;7624;-4468
1537268386111;-14432;7852;-4220
1537268386113;-14260;8152;-4256
1537268386115;-13832;8240;-4492
1537268386118;-13784;7828;-4580
1537268386120;-13768;7508;-4564
1537268386122;-13172;7372;-4084
1537268386124;-13416;7048;-4816
1537268386126;-13564;6980;-4660
1537268386128;-13624;6824;-4712
1537268386130;-13852;6680;-5024
1537268386132;-13880;6324;-5204
1537268386134;-14152;6052;-5192
1537268386136;-14464;6548;-5332
1537268386138;-14564;6584;-4776
1537268386140;-14788;6356;-4900
1537268386142;-14892;6400;-4912
1537268386145;-15164;6124;-4964
1537268386147;-15168;6424;-4960
1537268386149;-15664;6116;-4520
1537268386151;-15380;6440;-4288
1537268386153;-15572;6260;-4112
1537268386155;-15640;5736;-3892
1537268386157;-15840;5432;-3352
1537268386159;-15752;5440;-2608
1537268386161;-15464;5720;-2104
1537268386163;-15552;5824;-1780
1537268386165;-15572;6296;-1776
1537268386168;-15716;6572;-1676
1537268386170;-15976;6908;-1620
1537268386172;-16224;7136;-1388
1537268386174;-16708;6824;-1900
1537268386176;-17080;7044;-2196
1537268386178;-17036;7620;-2760
1537268386180;-17428;7924;-3068
1537268386183;-17684;8156;-3448
1537268386184;-18084;8316;-3636
1537268386186;-18600;8504;-3532
1537268386188;-18916;9768;-3352
1537268386190;-19532;10440;-3180
1537268386192;-20016;11040;-2516
1537268386195;-20656;11720;-2708
1537268386197;-21636;12628;-1936
1537268386199;-21992;13140;-2124
1537268386201;-22392;13272;-2232
1537268386203;-22748;13412;-2232
1537268386205;-22800;13976;-2508
1537268386207;-22848;14104;-2608
1537268386209;-23048;13916;-3100
1537268386211;-23432;13500;-3504
1537268386213;-23472;13152;-3568
1537268386215;-23548;13140;-3736
1537268386217;-23576;12844;-3608
1537268386220;-23688;13468;-3648
1537268386222;-23740;14120;-3504
1537268386224;-23940;14424;-3444
1537268386226;-24028;13840;-2748
1537268386228;-24388;13476;-1936
1537268386230;-24336;13396;-912
1537268386232;-24532;12940;-272
1537268386234;-24524;12404;480
1537268386236;-24216;11896;1720
1537268386238;-24256;11388;2184
1537268386240;-23896;10852;2760
1537268386242;-23620;10332;3380
1537268386244;-23484;9856;3808
1537268386246;-23244;9296;4172
1537268386249;-22760;8920;4588
1537268386251;-22540;8676;5120
1537268386253;-21940;8328;5200
1537268386255;-21752;7908;5188
1537268386257;-21660;7500;5300
1537268386259;-21428;7032;5440
1537268386261;-21256;6840;5404
1537268386263;-21232;6612;5552
1537268386265;-21140;6780;5632
1537268386267;-21068;6848;5684
1537268386269;-21028;7136;5632
1537268386271;-20820;7468;5120
1537268386273;-20768;7564;5012
1537268386276;-20816;7760;4740
1537268386278;-21220;7820;4696
1537268386280;-21384;8036;4784
1537268386282;-21744;8296;4588
1537268386284;-22208;8480;4452
1537268386286;-22532;8660;3964
1537268386288;-22948;8740;3480
1537268386290;-23196;8824;2780
1537268386292;-24028;8672;1428
1537268386294;-24928;8116;260
1537268386296;-25948;7924;-736
1537268386299;-26540;7948;-1676
1537268386301;-26756;7664;-3052
1537268386303;-26840;7396;-4760
1537268386305;-27052;6284;-6260
1537268386307;-26912;5372;-6952
1537268386309;-26472;4220;-7288
1537268386311;-26128;3492;-8100
1537268386313;-25472;2824;-9084
1537268386315;-25028;2028;-8872
1537268386317;-24504;1224;-8376
1537268386319;-23960;512;-8612
1537268386321;-23080;56;-8164
1537268386323;-22280;-28;-7812
1537268386326;-21276;-228;-7200
1537268386328;-20280;-1240;-6736
1537268386330;-19588;-1496;-6756
1537268386332;-19008;-1816;-7132
1537268386334;-18760;-2240;-7916
1537268386336;-18416;-2172;-6308
1537268386338;-17948;-1912;-5552
1537268386340;-17336;-1104;-3872
1537268386342;-16028;436;-2248
1537268386344;-15500;880;-1852
1537268386346;-15908;92;-988
1537268386348;-17424;-712;60
1537268386350;-16832;284;160
1537268386353;-16036;952;940
1537268386355;-15016;1332;1336
1537268386357;-14636;1408;1888
1537268386359;-14452;1732;2196
1537268386361;-14584;1684;2904
1537268386363;-14644;1520;3132
1537268386365;-14588;1364;3800
1537268386367;-14484;1632;3936
1537268386369;-13896;2792;5004
1537268386371;-13748;2940;5580
1537268386373;-13756;2924;6344
1537268386375;-13672;3264;6916
1537268386377;-13376;4304;6508
1537268386380;-12928;5432;6444
1537268386382;-12600;5984;6232
1537268386384;-12436;6628;6464
1537268386386;-12336;7432;6260
1537268386388;-12276;7860;5592
1537268386390;-12600;7956;5024
1537268386392;-13252;7976;4488
1537268386394;-13552;8152;4056
1537268386396;-13660;8180;3804
1537268386398;-14112;8128;2772
1537268386400;-14276;8552;2200
1537268386402;-14796;8676;1392
1537268386404;-14832;9512;1312
1537268386407;-15096;10384;540
1537268386409;-15028;10944;216
1537268386411;-14888;11264;-96
1537268386413;-15252;11196;-560
1537268386415;-14880;10968;-952
1537268386417;-14916;10608;-1764
1537268386419;-14548;10364;-2140
1537268386421;-13952;10148;-2280
1537268386423;-13536;10244;-2032
1537268386425;-12976;10464;-2036
1537268386427;-12176;10640;-3056
1537268386430;-11644;10688;-3032
1537268386432;-11148;10816;-3456
1537268386434;-10504;10780;-2792
1537268386436;-10212;10256;-2976
1537268386438;-9820;9640;-2656
1537268386440;-9308;9304;-2148
1537268386442;-9060;9188;-2368
1537268386444;-8908;8980;-2348
1537268386446;-8660;8584;-2236
1537268386448;-8348;8376;-1812
1537268386450;-8080;8172;-1668
1537268386452;-8052;7952;-1280
1537268386454;-7876;7672;-1180
1537268386457;-7888;7180;-556
1537268386459;-8004;6876;-676
1537268386461;-7892;6652;-280
1537268386463;-8040;6280;-12
1537268386465;-8168;6012;72
1537268386467;-8096;6188;-116
1537268386469;-8248;5976;120
1537268386471;-8188;5676;340
1537268386473;-8164;5976;144
1537268386475;-8160;5888;416
1537268386477;-8256;5804;156
1537268386479;-8692;5392;616
1537268386481;-8628;5300;1032
1537268386484;-9072;5500;76
1537268386486;-8620;5308;876
1537268386488;-8852;5168;492
1537268386490;-8772;4784;592
1537268386492;-8944;4668;384
1537268386494;-9196;4416;1024
1537268386496;-9372;4060;892
1537268386498;-9596;3400;1400
1537268386500;-9444;3376;932
1537268386502;-9488;3432;1636
1537268386504;-9700;2956;1692
1537268386506;-9800;2816;2632
1537268386508;-9856;2784;1528
1537268386511;-10320;2468;2316
1537268386513;-10424;1888;2792
1537268386515;-10088;2064;2272
1537268386517;-10148;1724;2792
1537268386519;-10212;1396;3336
1537268386521;-10036;1188;1464
1537268386523;-9812;1044;2308
1537268386525;-9892;556;2508
1537268386527;-9432;444;2084
1537268386529;-9660;400;2180
1537268386531;-9820;-60;2576
1537268386533;-9248;12;1120
1537268386535;-9112;-288;1200
1537268386538;-8768;-68;1516
1537268386540;-8256;300;1376
1537268386542;-8460;172;1452
1537268386544;-8300;212;360
1537268386546;-7964;320;452
1537268386548;-8132;192;596
1537268386550;-7836;320;260
1537268386552;-8060;304;-20
1537268386554;-7948;504;-288
1537268386556;-8088;484;-44
1537268386558;-7796;652;-324
1537268386560;-7948;620;-504
1537268386563;-8168;664;-260
1537268386565;-8372;812;-516
1537268386567;-8380;1072;-780
1537268386569;-8368;1152;-968
1537268386571;-8528;1388;-1372
1537268386573;-8292;1936;-908
1537268386575;-8668;1848;-1960
1537268386577;-8944;1420;-1084
1537268386579;-8836;1700;-1336
1537268386581;-9276;1764;-1924
1537268386583;-9192;1760;-1236
1537268386585;-9308;2464;-808
1537268386588;-9088;2692;-980
1537268386590;-9176;3016;-380
1537268386592;-8996;3468;-864
1537268386594;-9128;3748;-588
1537268386596;-9276;4032;-584
1537268386598;-9512;3932;-424
1537268386600;-9516;4264;-268
1537268386602;-9824;4304;-328
1537268386604;-9904;4212;-416
1537268386606;-10092;4308;32
1537268386608;-10220;4420;32
1537268386610;-10296;4440;524
1537268386612;-10368;4680;244
1537268386615;-10564;4572;-124
1537268386617;-10664;4512;328
1537268386620;-11032;4796;340
1537268386621;-11248;4836;548
1537268386623;-11868;4712;360
1537268386625;-12324;4672;820
1537268386627;-13184;4276;900
1537268386629;-13552;4420;208
1537268386631;-14168;4660;556
1537268386633;-14652;4808;968
1537268386635;-15408;4668;1412
1537268386637;-15968;5072;1916
1537268386639;-15960;5672;2388
1537268386642;-16248;6500;2316
1537268386644;-16644;6776;2196
1537268386646;-16812;7232;2076
1537268386648;-17216;7600;1788
1537268386650;-17788;8196;2300
1537268386652;-18292;8252;2872
1537268386654;-18884;8428;2044
1537268386656;-19480;8548;2112
1537268386658;-20432;8616;2396
1537268386660;-20988;8696;2688
1537268386662;-21696;8996;3268
1537268386664;-22584;9528;3732
1537268386666;-23312;9808;4032
1537268386669;-24016;10424;4604
1537268386671;-24584;11068;5156
1537268386673;-25080;12528;5324
1537268386675;-25284;13340;6440
1537268386677;-25576;13924;7428
1537268386679;-25960;14380;8124
1537268386681;-26156;14824;8816
1537268386683;-26652;15160;9684
1537268386685;-26920;15688;10776
1537268386687;-27532;15624;11728
1537268386689;-27876;16508;12584
1537268386691;-27908;16536;13688
1537268386693;-27820;17340;14684
1537268386696;-26696;18280;15992
1537268386698;-25676;19216;16904
1537268386700;-24388;21124;19276
1537268386702;-23800;22560;20828
1537268386704;-22780;23136;22408
1537268386706;-23036;22000;23260
1537268386708;-22812;21092;24144
1537268386710;-22776;20664;24396
1537268386712;-21896;20440;24292
1537268386714;-19508;21004;22860
1537268386716;-20456;21308;18716
1537268386718;-20216;21588;17196
1537268386721;-16192;21848;14664
1537268386723;-15260;21976;8436
1537268386725;-12976;21992;5428
1537268386727;-11948;20088;2396
1537268386729;-11012;17612;2640
1537268386731;-10296;15244;1284
1537268386733;-9720;13444;-1816
1537268386735;-9112;11408;-4456
1537268386737;-7852;9624;-5764
1537268386739;-7468;8588;-7816
1537268386741;-7396;7068;-8468
1537268386743;-7108;5712;-7632
1537268386745;-7144;4448;-8528
1537268386748;-6628;4244;-8452
1537268386750;-6464;3880;-7844
1537268386752;-7180;2400;-6500
1537268386754;-6444;2828;-5028
1537268386756;-6124;2936;-4276
1537268386758;-6204;3208;-2328
1537268386760;-6264;3748;-2604
1537268386762;-6272;4224;-808
1537268386764;-6316;4876;-632
1537268386766;-6580;4824;-968
1537268386768;-6724;4828;-1240
1537268386770;-7376;4972;-1452
1537268386772;-7988;4904;-1536
1537268386775;-8868;5152;-1772
1537268386777;-9860;5788;-1580
1537268386779;-11120;6220;-1956
1537268386781;-13328;6968;-2448
1537268386783;-14884;7440;-2568
1537268386785;-16636;7700;-2528
1537268386787;-18428;8132;-2960
1537268386789;-20228;8332;-3180
1537268386791;-21976;8468;-3864
1537268386793;-23636;8360;-3288
1537268386795;-24940;7776;-3412
1537268386797;-26272;7000;-3672
1537268386799;-26840;6396;-3376
1537268386802;-27188;5892;-2644
1537268386804;-27576;5660;-1152
1537268386806;-27000;5716;-208
1537268386808;-26776;6456;-584
1537268386810;-26444;7000;764
1537268386812;-25872;7676;904
1537268386814;-25408;8640;2008
1537268386816;-26920;9652;2408
1537268386818;-27204;10996;4924
1537268386820;-26864;12240;5872
1537268386823;-27440;13948;7984
1537268386824;-28368;15580;11308
